room 2 2020-12-18 00:03:28.003
                BSSID  RSSI
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 04:bd:88:76:f4:22 -89
7 04:bd:88:77:08:22 -86
8 04:bd:88:77:07:22 -82
9 04:bd:88:77:07:21 -84
10 04:bd:88:77:07:20 -85
11 04:bd:88:76:f5:80 -86
12 04:bd:88:77:08:21 -86
13 84:d4:7e:4a:68:02 -87
14 84:d4:7e:4a:68:00 -84
15 84:d4:7e:4a:68:01 -86
16 04:bd:88:77:08:32 -88
17 22:f5:43:71:f4:a6 -87
18 04:bd:88:77:08:30 -89
19 04:bd:88:77:08:31 -89
20 86:2a:fd:60:d4:6f -83
21 84:d4:7e:4a:d1:e2 -85
22 84:d4:7e:4a:6d:a2 -86
23 84:d4:7e:4a:ae:82 -86
24 a0:8c:fd:6d:ee:72 -88
25 84:d4:7e:4a:4a:e2 -91
26 62:45:b7:78:a1:82 -81
27 84:d4:7e:4a:d1:e0 -87

room 1 2020-12-18 00:08:12.522
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -57
1 04:bd:88:76:f9:f2 -57
2 04:bd:88:76:f9:e2 -59
3 04:bd:88:76:f9:f0 -57
4 04:bd:88:76:f9:e0 -57
5 04:bd:88:76:f9:e1 -57
6 04:bd:88:76:f4:22 -80
7 04:bd:88:77:08:22 -86
8 84:d4:7e:4a:68:02 -87
9 84:d4:7e:4a:68:00 -85
10 86:2a:fd:60:d4:6f -83
11 84:d4:7e:4a:d1:e2 -85
12 84:d4:7e:4a:6d:a2 -86
13 84:d4:7e:4a:ae:82 -83
14 a0:8c:fd:6d:ee:72 -88
15 84:d4:7e:4a:4a:e2 -91
16 62:45:b7:78:a1:82 -84
17 84:d4:7e:4a:d1:e0 -87
18 04:bd:88:76:f4:32 -87
19 84:d4:7e:4a:68:12 -89
20 18:64:72:29:09:c2 -83
21 70:8b:cd:5e:4f:f0 -88
22 84:d4:7e:4a:ce:82 -89
23 a0:04:60:6c:92:94 -89
24 04:bd:88:76:f4:c2 -90
25 84:d4:7e:4a:d4:a2 -91
26 62:45:b6:ce:ac:21 -85
27 04:bd:88:76:f4:30 -87
28 04:bd:88:76:f4:31 -89
29 18:64:72:29:09:c0 -82
30 04:bd:88:76:f4:20 -83
31 04:bd:88:76:f4:21 -83
32 04:bd:88:76:f4:c0 -84
33 84:d4:7e:4a:ae:80 -84
34 84:d4:7e:4a:ae:81 -84
35 04:bd:88:76:f4:c1 -85

room 1 2020-12-18 00:08:16.520
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:e2 -56
3 04:bd:88:76:f9:f0 -49
4 04:bd:88:76:f9:e0 -54
5 04:bd:88:76:f9:e1 -54
6 04:bd:88:76:f4:22 -86
7 84:d4:7e:4a:68:02 -88
8 84:d4:7e:4a:68:00 -85
9 86:2a:fd:60:d4:6f -85
10 84:d4:7e:4a:ae:82 -83
11 62:45:b7:78:a1:82 -84
12 04:bd:88:76:f4:32 -87
13 84:d4:7e:4a:68:12 -89
14 18:64:72:29:09:c2 -83
15 70:8b:cd:5e:4f:f0 -88
16 84:d4:7e:4a:ce:82 -89
17 a0:04:60:6c:92:94 -89
18 04:bd:88:76:f4:c2 -90
19 84:d4:7e:4a:d4:a2 -91
20 62:45:b6:ce:ac:21 -71
21 04:bd:88:76:f4:30 -87
22 04:bd:88:76:f4:31 -89
23 18:64:72:29:09:c0 -82
24 04:bd:88:76:f4:20 -87
25 04:bd:88:76:f4:21 -86
26 04:bd:88:76:f4:c0 -84
27 84:d4:7e:4a:ae:80 -84
28 84:d4:7e:4a:ae:81 -84
29 04:bd:88:76:f4:c1 -85
30 04:bd:88:77:07:22 -83
31 04:bd:88:76:f5:82 -84
32 16:ae:db:f9:8e:5a -91
33 04:bd:88:76:f5:81 -78
34 04:bd:88:77:07:21 -82
35 04:bd:88:76:f5:80 -83
36 04:bd:88:77:07:20 -83
37 fe:f5:c4:82:95:d6 -93

room 2 2020-12-18 00:08:20.544
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -56
2 04:bd:88:76:f9:e2 -51
3 04:bd:88:76:f9:f0 -55
4 04:bd:88:76:f9:e0 -46
5 04:bd:88:76:f9:e1 -46
6 04:bd:88:76:f4:22 -86
7 84:d4:7e:4a:68:02 -88
8 86:2a:fd:60:d4:6f -85
9 84:d4:7e:4a:ae:82 -89
10 18:64:72:29:09:c2 -78
11 70:8b:cd:5e:4f:f0 -88
12 62:45:b6:ce:ac:21 -71
13 18:64:72:29:09:c0 -81
14 04:bd:88:76:f4:20 -84
15 04:bd:88:76:f4:21 -86
16 84:d4:7e:4a:ae:80 -84
17 84:d4:7e:4a:ae:81 -86
18 04:bd:88:77:07:22 -83
19 04:bd:88:76:f5:82 -78
20 16:ae:db:f9:8e:5a -89
21 04:bd:88:76:f5:81 -80
22 04:bd:88:77:07:21 -82
23 04:bd:88:76:f5:80 -82
24 04:bd:88:77:07:20 -83
25 fe:f5:c4:82:95:d6 -93
26 00:71:cc:74:ea:1e -85
27 8e:49:62:a4:55:44 -86
28 04:bd:88:76:f6:82 -90
29 18:64:72:29:09:c1 -81

room 2 2020-12-18 00:08:24.523
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:e2 -49
3 04:bd:88:76:f9:f0 -51
4 04:bd:88:76:f9:e0 -49
5 04:bd:88:76:f9:e1 -49
6 04:bd:88:76:f4:22 -76
7 84:d4:7e:4a:68:02 -88
8 84:d4:7e:4a:ae:82 -89
9 18:64:72:29:09:c2 -88
10 70:8b:cd:5e:4f:f0 -88
11 18:64:72:29:09:c0 -81
12 04:bd:88:76:f4:20 -75
13 04:bd:88:76:f4:21 -75
14 84:d4:7e:4a:ae:80 -84
15 84:d4:7e:4a:ae:81 -86
16 04:bd:88:76:f5:82 -69
17 16:ae:db:f9:8e:5a -89
18 04:bd:88:76:f5:81 -78
19 04:bd:88:76:f5:80 -78
20 00:71:cc:74:ea:1e -85
21 8e:49:62:a4:55:44 -86
22 04:bd:88:76:f6:82 -87
23 18:64:72:29:09:c1 -81
24 04:bd:88:76:f5:92 -84
25 98:e7:f4:45:9b:4a -81
26 04:bd:88:77:08:22 -88
27 04:bd:88:76:f5:91 -85
28 04:bd:88:76:f5:90 -86
29 12:d0:7a:c5:05:b5 -90

room 2 2020-12-18 00:08:28.560
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -51
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:e2 -43
3 04:bd:88:76:f9:f0 -50
4 04:bd:88:76:f9:e0 -44
5 04:bd:88:76:f9:e1 -44
6 04:bd:88:76:f4:22 -83
7 84:d4:7e:4a:ae:82 -86
8 18:64:72:29:09:c2 -87
9 04:bd:88:76:f4:20 -82
10 04:bd:88:76:f4:21 -81
11 84:d4:7e:4a:ae:81 -87
12 04:bd:88:76:f5:82 -77
13 04:bd:88:76:f5:81 -84
14 04:bd:88:76:f5:80 -83
15 04:bd:88:76:f6:82 -87
16 04:bd:88:76:f5:92 -87
17 98:e7:f4:45:9b:4a -86
18 04:bd:88:77:08:22 -88
19 04:bd:88:76:f5:91 -87
20 04:bd:88:76:f5:90 -87
21 12:d0:7a:c5:05:b5 -90
22 60:38:e0:bd:e6:29 -85
23 84:d4:7e:4a:6d:a2 -86
24 04:bd:88:76:f7:22 -90
25 84:d4:7e:4a:d4:a2 -91
26 62:45:b4:f6:94:92 -90
27 84:d4:7e:4a:68:01 -85

room 2 2020-12-18 00:08:32.562
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -53
1 04:bd:88:76:f9:f2 -53
2 04:bd:88:76:f9:e2 -52
3 04:bd:88:76:f9:f0 -53
4 04:bd:88:76:f9:e0 -53
5 04:bd:88:76:f9:e1 -53
6 04:bd:88:76:f4:22 -89
7 84:d4:7e:4a:ae:82 -86
8 18:64:72:29:09:c2 -83
9 04:bd:88:76:f4:20 -82
10 04:bd:88:76:f4:21 -85
11 84:d4:7e:4a:ae:81 -87
12 04:bd:88:76:f5:82 -80
13 04:bd:88:76:f5:81 -84
14 04:bd:88:76:f5:80 -83
15 04:bd:88:76:f5:92 -87
16 98:e7:f4:45:9b:4a -86
17 04:bd:88:77:08:22 -86
18 04:bd:88:76:f5:91 -87
19 04:bd:88:76:f5:90 -87
20 60:38:e0:bd:e6:29 -85
21 84:d4:7e:4a:6d:a2 -86
22 04:bd:88:76:f7:22 -87
23 84:d4:7e:4a:d4:a2 -91
24 62:45:b4:f6:94:92 -90
25 84:d4:7e:4a:68:01 -85
26 84:d4:7e:4a:68:02 -85
27 84:d4:7e:4a:d1:e2 -89
28 04:bd:88:77:08:20 -87

room 2 2020-12-18 00:08:36.572
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -48
1 04:bd:88:76:f9:f2 -48
2 04:bd:88:76:f9:e2 -49
3 04:bd:88:76:f9:f0 -48
4 04:bd:88:76:f9:e0 -51
5 04:bd:88:76:f9:e1 -51
6 04:bd:88:76:f4:22 -79
7 84:d4:7e:4a:ae:82 -89
8 18:64:72:29:09:c2 -82
9 04:bd:88:76:f4:20 -83
10 04:bd:88:76:f4:21 -81
11 04:bd:88:76:f5:82 -78
12 04:bd:88:76:f5:81 -81
13 04:bd:88:76:f5:80 -83
14 04:bd:88:77:08:22 -86
15 04:bd:88:76:f7:22 -89
16 84:d4:7e:4a:68:02 -87
17 84:d4:7e:4a:d1:e2 -89
18 04:bd:88:77:08:20 -87
19 04:bd:88:76:f6:82 -88
20 a0:04:60:43:a8:44 -89
21 62:45:b6:ce:ac:21 -89
22 18:64:72:29:09:d1 -89
23 18:64:72:29:09:c1 -82
24 18:64:72:29:09:c0 -83
25 fe:f5:c4:82:95:d6 -88

room 2 2020-12-18 00:08:40.585
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:e2 -55
3 04:bd:88:76:f9:f0 -47
4 04:bd:88:76:f9:e0 -54
5 04:bd:88:76:f9:e1 -54
6 04:bd:88:76:f4:22 -84
7 84:d4:7e:4a:ae:82 -89
8 18:64:72:29:09:c2 -75
9 04:bd:88:76:f4:20 -79
10 04:bd:88:76:f4:21 -79
11 04:bd:88:76:f5:82 -82
12 04:bd:88:76:f5:81 -81
13 04:bd:88:76:f5:80 -82
14 04:bd:88:76:f7:22 -75
15 84:d4:7e:4a:68:02 -87
16 04:bd:88:76:f6:82 -88
17 a0:04:60:43:a8:44 -89
18 62:45:b6:ce:ac:21 -89
19 18:64:72:29:09:d1 -88
20 18:64:72:29:09:c1 -77
21 18:64:72:29:09:c0 -77
22 fe:f5:c4:82:95:d6 -88
23 98:e7:f4:45:9b:4a -78
24 18:64:72:29:09:d2 -86
25 70:8b:cd:5e:4f:f0 -80
26 04:bd:88:76:f4:c2 -87
27 18:64:72:29:09:d0 -87
28 04:bd:88:76:f6:80 -86
29 04:bd:88:76:f6:81 -86

room 2 2020-12-18 00:08:44.595
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:e2 -40
3 04:bd:88:76:f9:f0 -49
4 04:bd:88:76:f9:e0 -40
5 04:bd:88:76:f9:e1 -40
6 04:bd:88:76:f4:22 -81
7 18:64:72:29:09:c2 -75
8 04:bd:88:76:f4:20 -79
9 04:bd:88:76:f4:21 -80
10 04:bd:88:76:f5:82 -78
11 04:bd:88:76:f5:81 -80
12 04:bd:88:76:f5:80 -82
13 04:bd:88:76:f7:22 -75
14 62:45:b6:ce:ac:21 -84
15 18:64:72:29:09:d1 -88
16 18:64:72:29:09:c1 -77
17 18:64:72:29:09:c0 -84
18 98:e7:f4:45:9b:4a -78
19 18:64:72:29:09:d2 -86
20 70:8b:cd:5e:4f:f0 -80
21 04:bd:88:76:f4:c2 -87
22 18:64:72:29:09:d0 -87
23 04:bd:88:76:f6:80 -86
24 04:bd:88:76:f6:81 -86
25 04:bd:88:77:08:22 -87
26 16:ae:db:f9:8e:5a -91
27 84:d4:7e:4a:ae:81 -87

room 2 2020-12-18 00:08:48.585
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -48
1 04:bd:88:76:f9:f2 -48
2 04:bd:88:76:f9:e2 -43
3 04:bd:88:76:f9:f0 -48
4 04:bd:88:76:f9:e0 -47
5 04:bd:88:76:f9:e1 -47
6 04:bd:88:76:f4:22 -74
7 18:64:72:29:09:c2 -85
8 04:bd:88:76:f4:20 -74
9 04:bd:88:76:f4:21 -74
10 04:bd:88:76:f5:82 -76
11 04:bd:88:76:f5:81 -78
12 04:bd:88:76:f5:80 -78
13 04:bd:88:76:f7:22 -86
14 62:45:b6:ce:ac:21 -84
15 18:64:72:29:09:d1 -88
16 18:64:72:29:09:c1 -83
17 18:64:72:29:09:c0 -84
18 98:e7:f4:45:9b:4a -82
19 18:64:72:29:09:d2 -89
20 18:64:72:29:09:d0 -88
21 04:bd:88:77:08:22 -87
22 16:ae:db:f9:8e:5a -91
23 84:d4:7e:4a:ae:81 -87
24 04:bd:88:76:f5:92 -87
25 04:bd:88:76:f5:91 -86
26 04:bd:88:76:f5:90 -89
27 04:bd:88:76:f7:20 -84
28 04:bd:88:76:f7:21 -86
29 fe:f5:c4:82:95:d6 -88

room 2 2020-12-18 00:08:52.602
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -53
2 04:bd:88:76:f9:e2 -55
3 04:bd:88:76:f9:f0 -53
4 04:bd:88:76:f9:e0 -53
5 04:bd:88:76:f9:e1 -53
6 04:bd:88:76:f4:22 -80
7 18:64:72:29:09:c2 -85
8 04:bd:88:76:f4:20 -74
9 04:bd:88:76:f4:21 -74
10 04:bd:88:76:f5:82 -67
11 04:bd:88:76:f5:81 -78
12 04:bd:88:76:f5:80 -79
13 04:bd:88:76:f7:22 -86
14 18:64:72:29:09:d1 -88
15 18:64:72:29:09:c1 -83
16 98:e7:f4:45:9b:4a -84
17 18:64:72:29:09:d2 -89
18 18:64:72:29:09:d0 -88
19 04:bd:88:76:f5:92 -87
20 04:bd:88:76:f5:91 -86
21 04:bd:88:76:f5:90 -89
22 04:bd:88:76:f7:20 -87
23 04:bd:88:76:f7:21 -86
24 fe:f5:c4:82:95:d6 -88
25 84:d4:7e:4a:68:02 -84
26 04:bd:88:76:f6:82 -88
27 60:38:e0:bd:e6:29 -89
28 84:d4:7e:4a:68:00 -85
29 84:d4:7e:4a:68:01 -86

room 2 2020-12-18 00:08:56.607
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -48
1 04:bd:88:76:f9:f2 -48
2 04:bd:88:76:f9:e2 -49
3 04:bd:88:76:f9:f0 -48
4 04:bd:88:76:f9:e0 -49
5 04:bd:88:76:f9:e1 -49
6 04:bd:88:76:f4:22 -80
7 04:bd:88:76:f4:20 -80
8 04:bd:88:76:f4:21 -80
9 04:bd:88:76:f5:82 -83
10 04:bd:88:76:f5:81 -83
11 04:bd:88:76:f5:80 -81
12 98:e7:f4:45:9b:4a -84
13 04:bd:88:76:f7:20 -87
14 04:bd:88:76:f7:21 -86
15 fe:f5:c4:82:95:d6 -90
16 84:d4:7e:4a:68:02 -84
17 04:bd:88:76:f6:82 -88
18 60:38:e0:bd:e6:29 -90
19 84:d4:7e:4a:68:00 -85
20 84:d4:7e:4a:68:01 -86
21 04:bd:88:77:07:22 -86
22 84:d4:7e:4a:d4:a2 -89
23 70:8b:cd:5e:4f:f0 -89
24 04:bd:88:76:f4:c2 -90
25 04:bd:88:77:08:02 -92
26 84:d4:7e:4a:d4:a0 -84
27 84:d4:7e:4a:d4:a1 -85
28 12:d0:7a:c5:05:b5 -85

room 2 2020-12-18 00:09:00.625
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -51
2 04:bd:88:76:f9:e2 -47
3 04:bd:88:76:f9:f0 -51
4 04:bd:88:76:f9:e0 -43
5 04:bd:88:76:f9:e1 -43
6 04:bd:88:76:f4:22 -85
7 04:bd:88:76:f4:20 -80
8 04:bd:88:76:f4:21 -82
9 04:bd:88:76:f5:82 -78
10 04:bd:88:76:f5:81 -77
11 04:bd:88:76:f5:80 -81
12 98:e7:f4:45:9b:4a -79
13 04:bd:88:76:f7:20 -88
14 04:bd:88:76:f7:21 -87
15 fe:f5:c4:82:95:d6 -90
16 84:d4:7e:4a:68:02 -87
17 60:38:e0:bd:e6:29 -90
18 04:bd:88:77:07:22 -71
19 84:d4:7e:4a:d4:a2 -89
20 70:8b:cd:5e:4f:f0 -89
21 04:bd:88:76:f4:c2 -90
22 04:bd:88:77:08:02 -92
23 84:d4:7e:4a:d4:a0 -84
24 84:d4:7e:4a:d4:a1 -85
25 12:d0:7a:c5:05:b5 -85
26 18:64:72:29:09:d2 -89
27 18:64:72:29:09:c2 -82
28 16:ae:db:f9:8e:5a -86
29 18:64:72:29:09:c1 -80
30 18:64:72:29:09:d0 -88
31 18:64:72:29:09:c0 -81

room 2 2020-12-18 00:09:04.616
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -44
1 04:bd:88:76:f9:f2 -44
2 04:bd:88:76:f9:e2 -50
3 04:bd:88:76:f9:f0 -44
4 04:bd:88:76:f9:e0 -45
5 04:bd:88:76:f9:e1 -45
6 04:bd:88:76:f4:22 -85
7 04:bd:88:76:f4:20 -85
8 04:bd:88:76:f4:21 -86
9 04:bd:88:76:f5:82 -78
10 04:bd:88:76:f5:81 -77
11 04:bd:88:76:f5:80 -82
12 98:e7:f4:45:9b:4a -79
13 04:bd:88:76:f7:20 -88
14 04:bd:88:76:f7:21 -87
15 84:d4:7e:4a:68:02 -87
16 60:38:e0:bd:e6:29 -90
17 04:bd:88:77:07:22 -71
18 84:d4:7e:4a:d4:a2 -92
19 04:bd:88:77:08:02 -90
20 84:d4:7e:4a:d4:a1 -88
21 18:64:72:29:09:d2 -89
22 18:64:72:29:09:c2 -88
23 16:ae:db:f9:8e:5a -86
24 18:64:72:29:09:c1 -88
25 18:64:72:29:09:d0 -88
26 18:64:72:29:09:c0 -81
27 04:bd:88:76:f4:32 -89
28 84:d4:7e:4a:4b:e2 -83
29 84:d4:7e:4a:92:82 -89
30 3c:84:6a:81:e0:4b -91
31 84:d4:7e:4a:d1:e2 -90
32 04:bd:88:77:05:e2 -91
33 62:45:b7:78:a1:82 -86

room 3 2020-12-18 00:09:08.617
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -62
1 04:bd:88:76:f9:f2 -62
2 04:bd:88:76:f9:e2 -50
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:e0 -50
5 04:bd:88:76:f9:e1 -50
6 04:bd:88:76:f4:22 -88
7 04:bd:88:76:f4:20 -87
8 04:bd:88:76:f4:21 -86
9 04:bd:88:76:f5:82 -78
10 04:bd:88:76:f5:80 -82
11 84:d4:7e:4a:d4:a2 -92
12 04:bd:88:77:08:02 -89
13 84:d4:7e:4a:d4:a1 -88
14 18:64:72:29:09:c2 -88
15 18:64:72:29:09:c1 -88
16 04:bd:88:76:f4:32 -89
17 84:d4:7e:4a:4b:e2 -83
18 84:d4:7e:4a:92:82 -89
19 3c:84:6a:81:e0:4b -91
20 84:d4:7e:4a:d1:e2 -90
21 04:bd:88:77:05:e2 -91
22 62:45:b7:78:a1:82 -76
23 04:bd:88:77:08:22 -85
24 04:bd:88:76:f6:e2 -89
25 62:45:b6:ce:ac:21 -78
26 04:bd:88:77:08:20 -85
27 04:bd:88:77:08:21 -86
28 84:d4:7e:4a:d1:e0 -87
29 84:d4:7e:4a:d1:e1 -88

room 3 2020-12-18 00:09:12.612
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -72
1 04:bd:88:76:f9:f2 -72
2 04:bd:88:76:f9:e2 -59
3 04:bd:88:76:f9:f0 -71
4 04:bd:88:76:f9:e0 -64
5 04:bd:88:76:f9:e1 -63
6 04:bd:88:76:f4:22 -89
7 04:bd:88:76:f4:20 -87
8 04:bd:88:76:f4:21 -86
9 04:bd:88:76:f5:82 -76
10 04:bd:88:77:08:02 -89
11 62:45:b7:78:a1:82 -73
12 04:bd:88:77:08:22 -84
13 04:bd:88:76:f6:e2 -88
14 62:45:b6:ce:ac:21 -66
15 04:bd:88:77:08:20 -82
16 04:bd:88:77:08:21 -82
17 84:d4:7e:4a:d1:e0 -87
18 84:d4:7e:4a:d1:e1 -88
19 04:bd:88:77:07:22 -78
20 04:bd:88:77:07:20 -80
21 04:bd:88:77:07:21 -80
22 fe:f5:c4:82:95:d6 -90

room 3 2020-12-18 00:09:16.571
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -62
1 04:bd:88:76:f9:f2 -62
2 04:bd:88:76:f9:e2 -60
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:e0 -62
5 04:bd:88:76:f9:e1 -62
6 04:bd:88:76:f4:22 -86
7 04:bd:88:76:f4:20 -88
8 04:bd:88:76:f4:21 -86
9 04:bd:88:76:f5:82 -76
10 04:bd:88:77:08:02 -89
11 62:45:b7:78:a1:82 -73
12 04:bd:88:77:08:22 -81
13 04:bd:88:76:f6:e2 -88
14 62:45:b6:ce:ac:21 -61
15 04:bd:88:77:08:20 -85
16 04:bd:88:77:08:21 -84
17 84:d4:7e:4a:d1:e0 -87
18 84:d4:7e:4a:d1:e1 -88
19 04:bd:88:77:07:22 -77
20 04:bd:88:77:07:20 -80
21 04:bd:88:77:07:21 -84
22 fe:f5:c4:82:95:d6 -90
23 a0:8c:fd:6d:ee:72 -85
24 ae:ae:19:57:45:64 -89
25 84:d4:7e:4a:d1:e2 -89
26 84:d4:7e:4a:4a:e2 -90
27 84:d4:7e:4a:4c:02 -90
28 a0:04:60:6c:92:94 -90
29 12:d0:7a:c5:05:b5 -78
30 04:bd:88:76:f5:80 -86

room 3 2020-12-18 00:09:20.569
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -61
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -53
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -50
5 04:bd:88:76:f9:e1 -50
6 04:bd:88:76:f4:22 -86
7 04:bd:88:76:f4:20 -83
8 04:bd:88:76:f4:21 -84
9 04:bd:88:77:08:02 -89
10 04:bd:88:77:08:22 -90
11 62:45:b6:ce:ac:21 -61
12 04:bd:88:77:08:20 -85
13 04:bd:88:77:08:21 -84
14 04:bd:88:77:07:22 -77
15 04:bd:88:77:07:20 -80
16 04:bd:88:77:07:21 -84
17 a0:8c:fd:6d:ee:72 -85
18 ae:ae:19:57:45:64 -89
19 84:d4:7e:4a:d1:e2 -89
20 84:d4:7e:4a:4a:e2 -90
21 84:d4:7e:4a:4c:02 -90
22 a0:04:60:6c:92:94 -90
23 12:d0:7a:c5:05:b5 -85
24 04:bd:88:76:f5:80 -84
25 18:64:72:29:09:c2 -77
26 04:bd:88:76:f7:22 -92

room 3 2020-12-18 00:09:24.690
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -58
1 04:bd:88:76:f9:f2 -62
2 04:bd:88:76:f9:e2 -56
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:e0 -57
5 04:bd:88:76:f9:e1 -57
6 04:bd:88:76:f4:22 -87
7 04:bd:88:76:f4:20 -83
8 04:bd:88:76:f4:21 -84
9 04:bd:88:77:08:22 -86
10 04:bd:88:77:08:21 -87
11 84:d4:7e:4a:4a:e2 -89
12 12:d0:7a:c5:05:b5 -85
13 04:bd:88:76:f5:80 -84
14 18:64:72:29:09:c2 -77
15 04:bd:88:76:f7:22 -90
16 04:bd:88:76:f5:82 -81
17 86:2a:fd:60:d4:6f -83
18 84:d4:7e:4a:68:02 -86
19 04:bd:88:76:f5:81 -84
20 84:d4:7e:4a:68:01 -85
21 84:d4:7e:4a:68:00 -86
22 18:64:72:29:09:c1 -87
23 fe:f5:c4:82:95:d6 -92

room 3 2020-12-18 00:09:28.567
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -67
1 04:bd:88:76:f9:f2 -70
2 04:bd:88:76:f9:e2 -62
3 04:bd:88:76:f9:f0 -70
4 04:bd:88:76:f9:e0 -61
5 04:bd:88:76:f9:e1 -61
6 04:bd:88:76:f4:22 -87
7 04:bd:88:77:08:22 -85
8 04:bd:88:77:08:21 -84
9 84:d4:7e:4a:4a:e2 -89
10 12:d0:7a:c5:05:b5 -85
11 04:bd:88:76:f5:80 -86
12 18:64:72:29:09:c2 -87
13 04:bd:88:76:f7:22 -90
14 04:bd:88:76:f5:82 -87
15 86:2a:fd:60:d4:6f -83
16 84:d4:7e:4a:68:02 -86
17 04:bd:88:76:f5:81 -85
18 84:d4:7e:4a:68:01 -85
19 84:d4:7e:4a:68:00 -86
20 18:64:72:29:09:c1 -87
21 fe:f5:c4:82:95:d6 -87
22 84:d4:7e:4a:d1:e2 -84
23 22:f5:43:71:f4:a6 -88
24 16:ae:db:f9:8e:5a -90
25 04:bd:88:77:1b:02 -92
26 04:bd:88:77:f2:a2 -93
27 04:bd:88:77:08:20 -85
28 04:bd:88:76:f6:e1 -88

room 3 2020-12-18 00:09:32.582
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -65
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -65
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -62
5 04:bd:88:76:f9:e1 -62
6 04:bd:88:76:f4:22 -87
7 04:bd:88:77:08:22 -85
8 04:bd:88:77:08:21 -83
9 12:d0:7a:c5:05:b5 -85
10 04:bd:88:76:f5:80 -86
11 18:64:72:29:09:c2 -90
12 04:bd:88:76:f5:82 -83
13 86:2a:fd:60:d4:6f -87
14 04:bd:88:76:f5:81 -85
15 fe:f5:c4:82:95:d6 -86
16 84:d4:7e:4a:d1:e2 -84
17 22:f5:43:71:f4:a6 -88
18 16:ae:db:f9:8e:5a -90
19 04:bd:88:77:1b:02 -92
20 04:bd:88:77:f2:a2 -93
21 04:bd:88:77:08:20 -85
22 04:bd:88:76:f6:e1 -85
23 04:bd:88:77:07:22 -83
24 84:d4:7e:4a:4c:02 -87
25 70:3a:0e:45:93:02 -87
26 04:bd:88:76:f6:e2 -89
27 04:bd:88:77:07:21 -84
28 04:bd:88:77:07:20 -85
29 04:bd:88:76:f4:21 -85
30 04:bd:88:76:f6:e0 -85
31 04:bd:88:76:f4:20 -86

room 3 2020-12-18 00:09:36.672
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -65
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -62
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -61
5 04:bd:88:76:f9:e1 -61
6 04:bd:88:76:f4:22 -86
7 04:bd:88:77:08:22 -88
8 04:bd:88:77:08:21 -81
9 12:d0:7a:c5:05:b5 -89
10 04:bd:88:76:f5:80 -87
11 18:64:72:29:09:c2 -89
12 04:bd:88:76:f5:82 -84
13 86:2a:fd:60:d4:6f -84
14 fe:f5:c4:82:95:d6 -86
15 04:bd:88:77:08:20 -81
16 04:bd:88:76:f6:e1 -85
17 04:bd:88:77:07:22 -83
18 84:d4:7e:4a:4c:02 -87
19 70:3a:0e:45:93:02 -87
20 04:bd:88:76:f6:e2 -89
21 04:bd:88:77:07:21 -84
22 04:bd:88:77:07:20 -85
23 04:bd:88:76:f4:21 -84
24 04:bd:88:76:f6:e0 -85
25 04:bd:88:76:f4:20 -83
26 04:bd:88:77:08:32 -90
27 04:bd:88:76:f4:32 -90
