room 1 2020-12-08 02:42:49.334
                BSSID  RSSI
8 04:bd:88:76:f5:80 -84
9 18:64:72:29:09:c0 -86
10 18:64:72:29:09:c1 -85
11 04:bd:88:76:f5:81 -84
12 86:2a:fd:60:d4:6f -86
13 04:bd:88:76:f6:82 -90
14 84:d4:7e:4a:68:02 -90
15 22:f5:43:71:f4:a6 -82
16 84:d4:7e:4a:d4:a2 -91
17 84:d4:7e:4a:92:82 -90
18 04:bd:88:76:f6:81 -88
19 98:e7:f4:45:9b:4a -86
20 62:45:b6:ce:ac:21 -84
21 04:bd:88:76:f6:80 -90
22 04:bd:88:77:07:22 -88
23 70:8b:cd:5e:4f:f0 -90
24 04:bd:88:76:f4:22 -90
25 04:bd:88:76:f4:c2 -90
26 62:45:b7:78:a1:82 -83

room 1 2020-12-08 08:10:42.149
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -59
6 18:64:72:29:09:c2 -87
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:80 -85
9 18:64:72:29:09:c0 -87
10 86:2a:fd:60:d4:6f -88
11 84:d4:7e:4a:68:02 -89
12 22:f5:43:71:f4:a6 -82
13 84:d4:7e:4a:d4:a2 -90
14 98:e7:f4:45:9b:4a -86
15 62:45:b6:ce:ac:21 -86
16 70:8b:cd:5e:4f:f0 -88
17 04:bd:88:76:f4:22 -89
18 04:bd:88:76:f4:c2 -91
19 84:d4:7e:4a:b9:42 -90
20 16:ae:db:f9:8e:5a -90
21 70:3a:0e:45:93:02 -90

room 1 2020-12-08 08:10:49.086
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -85
7 04:bd:88:76:f5:82 -83
8 04:bd:88:76:f5:80 -84
9 18:64:72:29:09:c0 -87
10 86:2a:fd:60:d4:6f -87
11 84:d4:7e:4a:68:02 -89
12 22:f5:43:71:f4:a6 -82
13 84:d4:7e:4a:d4:a2 -90
14 98:e7:f4:45:9b:4a -86
15 62:45:b6:ce:ac:21 -86
16 70:8b:cd:5e:4f:f0 -89
17 04:bd:88:76:f4:22 -87
18 04:bd:88:76:f4:c2 -80
19 84:d4:7e:4a:b9:42 -90
20 16:ae:db:f9:8e:5a -90
21 70:3a:0e:45:93:02 -90
22 04:bd:88:77:07:22 -85
23 04:bd:88:76:f6:e2 -92
24 62:45:b7:78:a1:82 -84
25 04:bd:88:76:f5:81 -85
26 18:64:72:29:09:c1 -86
27 04:bd:88:76:f4:21 -87

room 1 2020-12-08 08:10:56.144
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -86
7 04:bd:88:76:f5:82 -76
8 04:bd:88:76:f5:80 -84
9 18:64:72:29:09:c0 -86
10 86:2a:fd:60:d4:6f -87
11 62:45:b6:ce:ac:21 -83
12 70:8b:cd:5e:4f:f0 -91
13 04:bd:88:76:f4:22 -86
14 16:ae:db:f9:8e:5a -91
15 04:bd:88:77:07:22 -87
16 04:bd:88:76:f5:81 -85
17 18:64:72:29:09:c1 -86
18 04:bd:88:77:08:22 -88
19 84:d4:7e:4a:92:82 -89
20 04:bd:88:76:f7:22 -92
21 fe:f5:c4:82:95:d6 -90

room 1 2020-12-08 08:11:03.110
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 18:64:72:29:09:c2 -86
7 04:bd:88:76:f5:82 -84
8 04:bd:88:76:f5:80 -84
9 18:64:72:29:09:c0 -87
10 86:2a:fd:60:d4:6f -86
11 62:45:b6:ce:ac:21 -83
12 70:8b:cd:5e:4f:f0 -91
13 04:bd:88:76:f4:22 -86
14 16:ae:db:f9:8e:5a -90
15 04:bd:88:77:07:22 -87
16 04:bd:88:76:f5:81 -85
17 18:64:72:29:09:c1 -86
18 04:bd:88:77:08:22 -88
19 84:d4:7e:4a:92:82 -89
20 04:bd:88:76:f7:22 -93
21 fe:f5:c4:82:95:d6 -91
22 22:f5:43:71:f4:a6 -82
23 98:e7:f4:45:9b:4a -88
24 84:d4:7e:4a:68:02 -90
25 04:bd:88:76:f4:c2 -90
26 de:ef:ca:30:a9:96 -91
27 84:d4:7e:4a:b9:42 -92
28 62:45:b7:78:a1:82 -85
29 12:d0:7a:c5:05:b5 -87

room 1 2020-12-08 08:11:10.123
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -87
7 04:bd:88:76:f5:82 -75
8 04:bd:88:76:f5:80 -83
9 18:64:72:29:09:c0 -87
10 86:2a:fd:60:d4:6f -87
11 70:8b:cd:5e:4f:f0 -89
12 04:bd:88:76:f4:22 -86
13 16:ae:db:f9:8e:5a -90
14 04:bd:88:76:f5:81 -84
15 18:64:72:29:09:c1 -86
16 04:bd:88:77:08:22 -88
17 84:d4:7e:4a:92:82 -68
18 04:bd:88:76:f7:22 -93
19 fe:f5:c4:82:95:d6 -91
20 22:f5:43:71:f4:a6 -82
21 98:e7:f4:45:9b:4a -88
22 84:d4:7e:4a:68:02 -89
23 04:bd:88:76:f4:c2 -90
24 de:ef:ca:30:a9:96 -91
25 84:d4:7e:4a:b9:42 -92
26 62:45:b7:78:a1:82 -85
27 12:d0:7a:c5:05:b5 -87
28 84:d4:7e:4a:d4:a2 -87
29 04:bd:88:76:f6:e2 -93
30 04:bd:88:77:07:20 -87
31 04:bd:88:76:f6:80 -88
32 04:bd:88:77:07:21 -89
33 04:bd:88:76:f4:21 -89

room 1 2020-12-08 08:11:17.151
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -65
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -87
7 04:bd:88:76:f5:82 -86
8 18:64:72:29:09:c0 -87
9 86:2a:fd:60:d4:6f -86
10 04:bd:88:76:f4:22 -85
11 16:ae:db:f9:8e:5a -91
12 18:64:72:29:09:c1 -87
13 04:bd:88:77:08:22 -87
14 04:bd:88:76:f7:22 -92
15 22:f5:43:71:f4:a6 -82
16 98:e7:f4:45:9b:4a -87
17 84:d4:7e:4a:68:02 -88
18 62:45:b7:78:a1:82 -85
19 04:bd:88:76:f4:21 -88
20 04:bd:88:76:f4:20 -88

room 1 2020-12-08 08:11:24.152
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -87
7 04:bd:88:76:f5:82 -82
8 18:64:72:29:09:c0 -87
9 86:2a:fd:60:d4:6f -86
10 04:bd:88:76:f4:22 -87
11 16:ae:db:f9:8e:5a -91
12 18:64:72:29:09:c1 -87
13 04:bd:88:77:08:22 -86
14 04:bd:88:76:f7:22 -92
15 22:f5:43:71:f4:a6 -82
16 98:e7:f4:45:9b:4a -88
17 84:d4:7e:4a:68:02 -89
18 62:45:b7:78:a1:82 -85
19 04:bd:88:76:f4:21 -88
20 04:bd:88:76:f4:20 -88
21 04:bd:88:77:07:22 -89
22 04:bd:88:76:f4:c2 -90
23 84:d4:7e:4a:d4:a2 -91
24 04:bd:88:76:f5:80 -84
25 04:bd:88:76:f5:81 -85

room 1 2020-12-08 08:11:31.186
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -59
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -86
7 04:bd:88:76:f5:82 -83
8 18:64:72:29:09:c0 -86
9 86:2a:fd:60:d4:6f -88
10 18:64:72:29:09:c1 -86
11 22:f5:43:71:f4:a6 -81
12 98:e7:f4:45:9b:4a -86
13 84:d4:7e:4a:68:02 -89
14 04:bd:88:77:07:22 -89
15 04:bd:88:76:f4:c2 -89
16 04:bd:88:76:f5:80 -86
17 04:bd:88:76:f5:81 -84
18 84:d4:7e:4a:92:82 -90
19 04:bd:88:76:f6:e2 -92
20 62:45:b6:ce:ac:21 -84
21 fe:f5:c4:82:95:d6 -91

room 1 2020-12-08 08:11:38.155
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -66
4 04:bd:88:76:f9:e0 -60
5 04:bd:88:76:f9:e1 -60
6 18:64:72:29:09:c2 -86
7 04:bd:88:76:f5:82 -82
8 18:64:72:29:09:c0 -86
9 86:2a:fd:60:d4:6f -88
10 18:64:72:29:09:c1 -86
11 22:f5:43:71:f4:a6 -81
12 98:e7:f4:45:9b:4a -88
13 84:d4:7e:4a:68:02 -88
14 04:bd:88:77:07:22 -89
15 04:bd:88:76:f4:c2 -89
16 04:bd:88:76:f5:80 -83
17 04:bd:88:76:f5:81 -82
18 84:d4:7e:4a:92:82 -90
19 04:bd:88:76:f6:e2 -92
20 62:45:b6:ce:ac:21 -84
21 fe:f5:c4:82:95:d6 -91
22 04:bd:88:76:f4:32 -89
23 04:bd:88:77:08:22 -86
24 04:bd:88:76:f4:22 -88
25 84:d4:7e:4a:d4:a2 -90
26 de:ef:ca:30:a9:96 -92
27 04:bd:88:76:f4:21 -86
28 04:bd:88:76:f4:20 -89
29 12:d0:7a:c5:05:b5 -90

room 1 2020-12-08 08:11:45.212
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -88
7 04:bd:88:76:f5:82 -81
8 18:64:72:29:09:c0 -88
9 86:2a:fd:60:d4:6f -86
10 18:64:72:29:09:c1 -87
11 22:f5:43:71:f4:a6 -83
12 98:e7:f4:45:9b:4a -87
13 84:d4:7e:4a:68:02 -88
14 04:bd:88:77:07:22 -89
15 04:bd:88:76:f4:c2 -89
16 04:bd:88:76:f5:80 -84
17 04:bd:88:76:f5:81 -83
18 84:d4:7e:4a:d4:a2 -91
19 04:bd:88:76:f4:21 -90
20 04:bd:88:76:f4:20 -89
21 04:bd:88:76:f6:82 -90
22 16:ae:db:f9:8e:5a -92
23 62:45:b7:78:a1:82 -83
24 04:bd:88:76:f6:80 -89

room 1 2020-12-08 08:11:52.183
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -64
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -87
7 04:bd:88:76:f5:82 -85
8 18:64:72:29:09:c0 -88
9 86:2a:fd:60:d4:6f -86
10 18:64:72:29:09:c1 -87
11 22:f5:43:71:f4:a6 -83
12 98:e7:f4:45:9b:4a -84
13 84:d4:7e:4a:68:02 -88
14 04:bd:88:77:07:22 -89
15 04:bd:88:76:f4:c2 -89
16 04:bd:88:76:f5:80 -85
17 04:bd:88:76:f5:81 -86
18 84:d4:7e:4a:d4:a2 -90
19 04:bd:88:76:f4:21 -90
20 04:bd:88:76:f4:20 -89
21 04:bd:88:76:f6:82 -90
22 16:ae:db:f9:8e:5a -92
23 62:45:b7:78:a1:82 -83
24 04:bd:88:76:f6:80 -89
25 70:8b:cd:5e:4f:f0 -87
26 04:bd:88:77:08:22 -87
27 04:bd:88:76:f4:22 -88
28 70:3a:0e:45:93:02 -89
29 84:d4:7e:4a:92:82 -89
30 de:ef:ca:30:a9:96 -90
31 04:bd:88:77:07:21 -87
32 04:bd:88:77:07:20 -88
33 12:d0:7a:c5:05:b5 -88
34 fe:f5:c4:82:95:d6 -91

room 1 2020-12-08 08:11:59.232
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -87
7 04:bd:88:76:f5:82 -82
8 18:64:72:29:09:c0 -87
9 18:64:72:29:09:c1 -87
10 84:d4:7e:4a:68:02 -87
11 04:bd:88:77:07:22 -86
12 04:bd:88:76:f5:80 -84
13 04:bd:88:76:f5:81 -84
14 04:bd:88:76:f4:21 -89
15 04:bd:88:76:f6:80 -88
16 70:8b:cd:5e:4f:f0 -90
17 04:bd:88:77:08:22 -89
18 04:bd:88:76:f4:22 -89
19 04:bd:88:77:07:20 -89
20 10:da:43:0e:46:de -90
21 62:45:b6:ce:ac:21 -84

room 1 2020-12-08 08:12:06.259
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -64
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -88
7 04:bd:88:76:f5:82 -84
8 18:64:72:29:09:c0 -86
9 18:64:72:29:09:c1 -87
10 84:d4:7e:4a:68:02 -89
11 04:bd:88:76:f5:80 -83
12 04:bd:88:76:f5:81 -83
13 04:bd:88:76:f4:21 -88
14 70:8b:cd:5e:4f:f0 -90
15 04:bd:88:77:08:22 -89
16 04:bd:88:76:f4:22 -86
17 22:f5:43:71:f4:a6 -82
18 98:e7:f4:45:9b:4a -84
19 62:45:b7:78:a1:82 -84

room 1 2020-12-08 08:12:13.261
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -86
7 04:bd:88:76:f5:82 -83
8 18:64:72:29:09:c0 -87
9 18:64:72:29:09:c1 -87
10 04:bd:88:76:f5:80 -84
11 04:bd:88:76:f5:81 -84
12 70:8b:cd:5e:4f:f0 -92
13 04:bd:88:77:08:22 -87
14 04:bd:88:76:f4:22 -89
15 98:e7:f4:45:9b:4a -88
16 04:bd:88:77:07:22 -84
17 86:2a:fd:60:d4:6f -87
18 04:bd:88:76:f4:c2 -88
19 70:3a:0e:45:93:02 -90
20 84:d4:7e:4a:92:82 -90
21 16:ae:db:f9:8e:5a -91
22 04:bd:88:76:f7:22 -91
23 84:d4:7e:4a:d4:a2 -91
24 de:ef:ca:30:a9:96 -91
25 84:d4:7e:4a:b9:42 -92
26 62:45:b6:ce:ac:21 -84
27 fe:f5:c4:82:95:d6 -92

room 1 2020-12-08 08:12:20.251
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -86
7 04:bd:88:76:f5:82 -83
8 18:64:72:29:09:c0 -85
9 18:64:72:29:09:c1 -87
10 04:bd:88:76:f5:80 -84
11 04:bd:88:76:f5:81 -84
12 70:8b:cd:5e:4f:f0 -92
13 04:bd:88:77:08:22 -87
14 04:bd:88:76:f4:22 -88
15 98:e7:f4:45:9b:4a -88
16 04:bd:88:77:07:22 -84
17 86:2a:fd:60:d4:6f -87
18 04:bd:88:76:f4:c2 -90
19 70:3a:0e:45:93:02 -90
20 84:d4:7e:4a:92:82 -90
21 16:ae:db:f9:8e:5a -91
22 04:bd:88:76:f7:22 -92
23 84:d4:7e:4a:d4:a2 -91
24 de:ef:ca:30:a9:96 -91
25 84:d4:7e:4a:b9:42 -90
26 62:45:b6:ce:ac:21 -84
27 fe:f5:c4:82:95:d6 -84
28 22:f5:43:71:f4:a6 -82
29 10:da:43:0e:46:de -90
30 62:45:b7:78:a1:82 -84

room 1 2020-12-08 08:12:27.305
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -86
7 04:bd:88:76:f5:82 -81
8 18:64:72:29:09:c0 -85
9 18:64:72:29:09:c1 -84
10 04:bd:88:76:f5:80 -83
11 04:bd:88:76:f5:81 -84
12 04:bd:88:77:08:22 -88
13 04:bd:88:76:f4:22 -88
14 04:bd:88:77:07:22 -89
15 86:2a:fd:60:d4:6f -86
16 16:ae:db:f9:8e:5a -91
17 84:d4:7e:4a:b9:42 -90
18 62:45:b6:ce:ac:21 -84
19 fe:f5:c4:82:95:d6 -91
20 84:d4:7e:4a:68:02 -87
21 04:bd:88:76:f4:21 -88
22 04:bd:88:76:f4:20 -89

room 1 2020-12-08 08:12:34.319
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -86
7 04:bd:88:76:f5:82 -81
8 18:64:72:29:09:c0 -86
9 18:64:72:29:09:c1 -87
10 04:bd:88:76:f5:80 -84
11 04:bd:88:76:f5:81 -83
12 04:bd:88:77:08:22 -88
13 04:bd:88:76:f4:22 -88
14 04:bd:88:77:07:22 -89
15 86:2a:fd:60:d4:6f -86
16 16:ae:db:f9:8e:5a -91
17 84:d4:7e:4a:b9:42 -90
18 62:45:b6:ce:ac:21 -84
19 fe:f5:c4:82:95:d6 -91
20 84:d4:7e:4a:68:02 -91
21 04:bd:88:76:f4:21 -88
22 04:bd:88:76:f4:20 -89
23 70:3a:0e:45:93:02 -77
24 22:f5:43:71:f4:a6 -83
25 98:e7:f4:45:9b:4a -85
26 70:8b:cd:5e:4f:f0 -89
27 04:bd:88:76:f4:c2 -89
28 de:ef:ca:30:a9:96 -92
29 04:bd:88:76:f7:22 -92
30 62:45:b7:78:a1:82 -84
31 12:d0:7a:c5:05:b5 -89

room 1 2020-12-08 08:12:41.223
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -86
7 04:bd:88:76:f5:82 -86
8 18:64:72:29:09:c0 -86
9 18:64:72:29:09:c1 -87
10 04:bd:88:76:f5:80 -86
11 04:bd:88:76:f5:81 -83
12 04:bd:88:77:08:22 -88
13 04:bd:88:76:f4:22 -88
14 04:bd:88:77:07:22 -87
15 84:d4:7e:4a:b9:42 -90
16 84:d4:7e:4a:68:02 -88
17 70:3a:0e:45:93:02 -92
18 22:f5:43:71:f4:a6 -83
19 98:e7:f4:45:9b:4a -70
20 70:8b:cd:5e:4f:f0 -89
21 04:bd:88:76:f4:c2 -89
22 de:ef:ca:30:a9:96 -92
23 04:bd:88:76:f7:22 -92
24 62:45:b7:78:a1:82 -84
25 12:d0:7a:c5:05:b5 -89
26 04:bd:88:76:f4:32 -88
27 84:d4:7e:4a:92:82 -90
28 84:d4:7e:4a:d4:a2 -91
29 04:bd:88:77:08:20 -88

room 1 2020-12-08 08:12:48.317
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -79
7 04:bd:88:76:f5:82 -83
8 18:64:72:29:09:c0 -86
9 04:bd:88:76:f5:80 -85
10 04:bd:88:76:f5:81 -85
11 04:bd:88:76:f4:22 -89
12 04:bd:88:77:07:22 -89
13 22:f5:43:71:f4:a6 -82
14 70:8b:cd:5e:4f:f0 -89
15 62:45:b7:78:a1:82 -83
16 12:d0:7a:c5:05:b5 -87
17 84:d4:7e:4a:d4:a2 -90
18 16:ae:db:f9:8e:5a -90
19 04:bd:88:76:f6:82 -90
20 04:bd:88:76:f4:20 -87
21 04:bd:88:76:f4:21 -88

room 1 2020-12-08 08:12:55.261
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -64
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -58
6 18:64:72:29:09:c2 -86
7 04:bd:88:76:f5:82 -83
8 18:64:72:29:09:c0 -86
9 04:bd:88:76:f5:80 -86
10 04:bd:88:76:f5:81 -86
11 04:bd:88:76:f4:22 -89
12 04:bd:88:77:07:22 -89
13 22:f5:43:71:f4:a6 -83
14 70:8b:cd:5e:4f:f0 -89
15 62:45:b7:78:a1:82 -83
16 12:d0:7a:c5:05:b5 -87
17 84:d4:7e:4a:d4:a2 -91
18 16:ae:db:f9:8e:5a -91
19 04:bd:88:76:f6:82 -90
20 04:bd:88:76:f4:20 -87
21 04:bd:88:76:f4:21 -89
22 04:bd:88:76:f4:32 -87
23 86:2a:fd:60:d4:6f -87
24 04:bd:88:77:08:22 -89
25 84:d4:7e:4a:68:02 -89
26 fe:f5:c4:82:95:d6 -88

room 1 2020-12-08 08:13:02.354
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 04:bd:88:76:f5:82 -82
7 04:bd:88:76:f5:80 -83
8 04:bd:88:76:f5:81 -84
9 04:bd:88:76:f4:22 -90
10 04:bd:88:77:07:22 -88
11 22:f5:43:71:f4:a6 -82
12 86:2a:fd:60:d4:6f -86
13 04:bd:88:77:08:22 -88
14 84:d4:7e:4a:68:02 -88
15 fe:f5:c4:82:95:d6 -92
16 70:3a:0e:45:93:02 -60
17 04:bd:88:76:f7:22 -91
18 84:d4:7e:4a:92:82 -92
19 04:bd:88:77:08:21 -87
20 04:bd:88:77:08:20 -87

room 1 2020-12-08 08:13:09.438
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:80 -84
8 04:bd:88:76:f5:81 -83
9 04:bd:88:76:f4:22 -87
10 04:bd:88:77:07:22 -89
11 04:bd:88:77:08:22 -87
12 84:d4:7e:4a:68:02 -88
13 70:3a:0e:45:93:02 -90
14 84:d4:7e:4a:92:82 -78
15 04:bd:88:77:08:21 -89
16 18:64:72:29:09:c2 -86
17 84:d4:7e:4a:d4:a2 -87
18 10:da:43:0e:46:de -91
19 84:d4:7e:4a:b9:42 -92
20 18:64:72:29:09:c1 -86
21 18:64:72:29:09:c0 -87
22 84:d4:7e:4a:68:01 -88
23 04:bd:88:76:f4:21 -88

room 1 2020-12-08 08:13:16.386
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -64
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 04:bd:88:76:f5:82 -83
7 04:bd:88:76:f5:80 -84
8 04:bd:88:76:f5:81 -82
9 04:bd:88:76:f4:22 -87
10 04:bd:88:77:07:22 -89
11 04:bd:88:77:08:22 -87
12 84:d4:7e:4a:68:02 -90
13 70:3a:0e:45:93:02 -90
14 84:d4:7e:4a:92:82 -78
15 04:bd:88:77:08:21 -89
16 18:64:72:29:09:c2 -88
17 84:d4:7e:4a:d4:a2 -87
18 10:da:43:0e:46:de -91
19 84:d4:7e:4a:b9:42 -93
20 18:64:72:29:09:c1 -87
21 18:64:72:29:09:c0 -86
22 84:d4:7e:4a:68:01 -88
23 04:bd:88:76:f4:21 -88
24 22:f5:43:71:f4:a6 -82
25 86:2a:fd:60:d4:6f -87
26 04:bd:88:76:f4:c2 -89
27 04:bd:88:76:f6:e2 -90
28 16:ae:db:f9:8e:5a -90
29 04:bd:88:76:f7:22 -92
30 62:45:b7:78:a1:82 -85
31 fe:f5:c4:82:95:d6 -91

room 1 2020-12-08 08:13:23.331
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -58
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:80 -83
8 04:bd:88:76:f5:81 -84
9 04:bd:88:77:07:22 -88
10 04:bd:88:77:08:22 -88
11 84:d4:7e:4a:68:02 -90
12 70:3a:0e:45:93:02 -90
13 84:d4:7e:4a:92:82 -88
14 18:64:72:29:09:c2 -87
15 84:d4:7e:4a:b9:42 -93
16 18:64:72:29:09:c1 -87
17 18:64:72:29:09:c0 -87
18 22:f5:43:71:f4:a6 -83
19 86:2a:fd:60:d4:6f -87
20 04:bd:88:76:f4:c2 -90
21 04:bd:88:76:f6:e2 -90
22 16:ae:db:f9:8e:5a -90
23 04:bd:88:76:f7:22 -92
24 62:45:b7:78:a1:82 -85
25 fe:f5:c4:82:95:d6 -91

room 1 2020-12-08 08:13:30.359
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 04:bd:88:76:f5:82 -82
7 04:bd:88:76:f5:80 -84
8 04:bd:88:77:07:22 -91
9 84:d4:7e:4a:92:82 -89
10 18:64:72:29:09:c2 -85
11 84:d4:7e:4a:b9:42 -90
12 18:64:72:29:09:c0 -88
13 22:f5:43:71:f4:a6 -81
14 86:2a:fd:60:d4:6f -86
15 62:45:b7:78:a1:82 -84
16 fe:f5:c4:82:95:d6 -90
17 84:d4:7e:4a:d4:a2 -90
18 10:da:43:0e:46:de -91
19 12:d0:7a:c5:05:b5 -89

room 1 2020-12-08 08:13:37.355
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
