room 2 2020-12-06 19:27:25.990
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -46
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 70:8b:cd:5e:4f:f0 -86
7 62:45:b6:ce:ac:21 -84
8 62:45:b7:78:a1:82 -88
9 04:bd:88:76:f4:20 -81
10 04:bd:88:76:f4:22 -79
11 04:bd:88:76:f7:22 -87
12 04:bd:88:76:f4:21 -81
13 04:bd:88:76:f5:92 -88
14 04:bd:88:76:f5:90 -88
15 04:bd:88:76:f5:91 -89
16 04:bd:88:76:f5:82 -81
17 18:64:72:29:09:c2 -85
18 86:2a:fd:60:d4:6f -86
19 04:bd:88:76:f5:81 -81
20 04:bd:88:76:f5:80 -81
21 18:64:72:29:09:c1 -85
22 18:64:72:29:09:c0 -86

room 2 2020-12-07 00:03:41.060
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 62:45:b6:ce:ac:21 -84
7 04:bd:88:76:f4:20 -83
8 04:bd:88:76:f7:22 -86
9 04:bd:88:76:f4:21 -81
10 04:bd:88:76:f5:82 -81
11 86:2a:fd:60:d4:6f -84
12 04:bd:88:76:f5:80 -80
13 04:bd:88:76:f4:c2 -85
14 fe:f5:c4:82:95:d6 -85
15 04:bd:88:76:f4:22 -79
16 84:d4:7e:4a:92:82 -85
17 84:d4:7e:4a:4a:e2 -85
18 04:bd:88:77:f2:a2 -87
19 12:d0:7a:c5:05:b5 -84

room 2 2020-12-07 00:03:47.940
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f4:20 -82
7 04:bd:88:76:f7:22 -84
8 04:bd:88:76:f4:21 -82
9 04:bd:88:76:f5:82 -84
10 86:2a:fd:60:d4:6f -87
11 04:bd:88:76:f5:80 -81
12 fe:f5:c4:82:95:d6 -87
13 04:bd:88:76:f4:22 -79
14 84:d4:7e:4a:92:82 -86
15 84:d4:7e:4a:4a:e2 -85
16 04:bd:88:77:f2:a2 -87
17 12:d0:7a:c5:05:b5 -86
18 18:64:72:29:09:c2 -83
19 04:bd:88:76:f6:82 -85
20 04:bd:88:77:07:22 -86
21 04:bd:88:76:f5:81 -80
22 18:64:72:29:09:d1 -89

room 2 2020-12-07 00:03:55.000
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f4:20 -81
7 04:bd:88:76:f7:22 -84
8 04:bd:88:76:f4:21 -81
9 04:bd:88:76:f5:82 -82
10 86:2a:fd:60:d4:6f -85
11 04:bd:88:76:f5:80 -81
12 04:bd:88:76:f4:22 -80
13 84:d4:7e:4a:92:82 -88
14 12:d0:7a:c5:05:b5 -84
15 04:bd:88:76:f6:82 -84
16 04:bd:88:76:f5:81 -81
17 04:bd:88:76:f5:92 -90
18 62:45:b7:78:a1:82 -88
19 04:bd:88:76:f5:91 -89
20 04:bd:88:76:f5:90 -90
21 04:bd:88:76:f7:20 -86
22 04:bd:88:76:f7:21 -86

room 2 2020-12-07 00:04:01.960
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f4:20 -82
7 04:bd:88:76:f7:22 -84
8 04:bd:88:76:f4:21 -79
9 04:bd:88:76:f5:82 -80
10 86:2a:fd:60:d4:6f -85
11 04:bd:88:76:f5:80 -81
12 04:bd:88:76:f4:22 -78
13 84:d4:7e:4a:92:82 -86
14 12:d0:7a:c5:05:b5 -84
15 04:bd:88:76:f6:82 -84
16 04:bd:88:76:f5:81 -81
17 04:bd:88:76:f5:92 -90
18 62:45:b7:78:a1:82 -88
19 04:bd:88:76:f5:91 -89
20 04:bd:88:76:f5:90 -90
21 04:bd:88:76:f7:20 -86
22 04:bd:88:76:f7:21 -86
23 18:64:72:29:09:c2 -85
24 18:64:72:29:09:c1 -86

room 2 2020-12-07 00:04:09.059
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f7:22 -86
7 04:bd:88:76:f4:21 -81
8 04:bd:88:76:f5:82 -81
9 04:bd:88:76:f5:80 -82
10 04:bd:88:76:f5:81 -81
11 04:bd:88:76:f5:92 -88
12 62:45:b7:78:a1:82 -89
13 04:bd:88:76:f5:91 -87
14 04:bd:88:76:f5:90 -89
15 04:bd:88:76:f7:21 -87
16 18:64:72:29:09:c1 -85
17 98:e7:f4:45:9b:4a -83
18 70:8b:cd:5e:4f:f0 -85
19 16:ae:db:f9:8e:5a -86
20 fe:f5:c4:82:95:d6 -88

room 2 2020-12-07 00:04:16.006
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -51
1 04:bd:88:76:f9:f2 -51
2 04:bd:88:76:f9:f0 -51
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f7:22 -86
7 04:bd:88:76:f4:21 -82
8 04:bd:88:76:f5:82 -83
9 04:bd:88:76:f5:80 -85
10 04:bd:88:76:f5:81 -85
11 04:bd:88:76:f5:92 -88
12 62:45:b7:78:a1:82 -89
13 04:bd:88:76:f5:91 -87
14 04:bd:88:76:f5:90 -89
15 04:bd:88:76:f7:21 -87
16 18:64:72:29:09:c1 -83
17 98:e7:f4:45:9b:4a -83
18 70:8b:cd:5e:4f:f0 -85
19 16:ae:db:f9:8e:5a -84
20 fe:f5:c4:82:95:d6 -86
21 04:bd:88:76:f4:22 -80
22 18:64:72:29:09:d2 -89
23 18:64:72:29:09:c2 -84
24 04:bd:88:76:f4:c2 -85
25 86:2a:fd:60:d4:6f -85
26 84:d4:7e:4a:92:82 -85
27 18:64:72:29:09:d0 -89
28 18:64:72:29:09:d1 -90
29 18:64:72:29:09:c0 -84

room 2 2020-12-07 00:04:23.079
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -51
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f4:21 -81
7 04:bd:88:76:f5:82 -81
8 04:bd:88:76:f5:80 -80
9 04:bd:88:76:f5:81 -79
10 62:45:b7:78:a1:82 -88
11 04:bd:88:76:f5:90 -90
12 98:e7:f4:45:9b:4a -79
13 70:8b:cd:5e:4f:f0 -86
14 fe:f5:c4:82:95:d6 -88
15 04:bd:88:76:f4:22 -80
16 18:64:72:29:09:c2 -86
17 04:bd:88:76:f6:82 -85
18 04:bd:88:76:f4:20 -81
19 12:d0:7a:c5:05:b5 -86
20 04:bd:88:76:f7:20 -86

room 2 2020-12-07 00:04:30.021
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f4:21 -81
7 04:bd:88:76:f5:82 -81
8 04:bd:88:76:f5:80 -80
9 04:bd:88:76:f5:81 -82
10 62:45:b7:78:a1:82 -88
11 04:bd:88:76:f5:90 -90
12 98:e7:f4:45:9b:4a -79
13 70:8b:cd:5e:4f:f0 -86
14 fe:f5:c4:82:95:d6 -88
15 04:bd:88:76:f4:22 -80
16 18:64:72:29:09:c2 -84
17 04:bd:88:76:f6:82 -85
18 04:bd:88:76:f4:20 -81
19 12:d0:7a:c5:05:b5 -86
20 04:bd:88:76:f7:20 -86
21 04:bd:88:76:f7:22 -86
22 18:64:72:29:09:c1 -84
23 18:64:72:29:09:c0 -85

room 2 2020-12-07 00:04:37.070
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -51
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -51
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f4:21 -81
7 04:bd:88:76:f5:82 -81
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:81 -81
10 62:45:b7:78:a1:82 -88
11 04:bd:88:76:f5:90 -90
12 70:8b:cd:5e:4f:f0 -86
13 fe:f5:c4:82:95:d6 -87
14 04:bd:88:76:f4:22 -80
15 04:bd:88:76:f6:82 -86
16 04:bd:88:76:f4:20 -80
17 04:bd:88:76:f5:92 -89
18 ea:6f:38:06:5f:16 -86
19 04:bd:88:76:f5:91 -90

room 2 2020-12-07 00:04:44.075
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -51
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -51
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f4:21 -81
7 04:bd:88:76:f5:82 -81
8 04:bd:88:76:f5:80 -83
9 04:bd:88:76:f5:81 -81
10 62:45:b7:78:a1:82 -88
11 04:bd:88:76:f5:90 -90
12 70:8b:cd:5e:4f:f0 -86
13 fe:f5:c4:82:95:d6 -85
14 04:bd:88:76:f4:22 -80
15 04:bd:88:76:f6:82 -86
16 04:bd:88:76:f4:20 -83
17 04:bd:88:76:f5:92 -89
18 ea:6f:38:06:5f:16 -86
19 04:bd:88:76:f5:91 -90
20 16:ae:db:f9:8e:5a -76
21 04:bd:88:77:07:22 -83
22 18:64:72:29:09:c2 -85
23 04:bd:88:76:f4:c2 -87
24 04:bd:88:77:f2:a2 -87

room 2 2020-12-07 00:04:51.148
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -46
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -82
8 62:45:b7:78:a1:82 -88
9 04:bd:88:76:f5:90 -88
10 04:bd:88:76:f4:22 -78
11 04:bd:88:76:f5:92 -90
12 04:bd:88:76:f5:91 -88
13 16:ae:db:f9:8e:5a -88
14 18:64:72:29:09:c2 -85
15 04:bd:88:77:08:22 -84
16 86:2a:fd:60:d4:6f -86
17 12:d0:7a:c5:05:b5 -84

room 2 2020-12-07 00:04:58.165
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -51
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -81
8 16:ae:db:f9:8e:5a -86
9 04:bd:88:77:07:22 -84
10 04:bd:88:76:f7:22 -84
11 70:8b:cd:5e:4f:f0 -85
12 04:bd:88:76:f4:c2 -86
13 62:45:b6:ce:ac:21 -83
14 04:bd:88:76:f5:80 -81
15 18:64:72:29:09:c0 -84
16 18:64:72:29:09:c1 -86
17 fe:f5:c4:82:95:d6 -86

room 2 2020-12-07 00:05:05.147
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -51
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -45
5 04:bd:88:76:f9:e0 -45
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f7:22 -86
9 04:bd:88:76:f5:80 -82
10 18:64:72:29:09:c0 -86
11 04:bd:88:76:f4:22 -79
12 18:64:72:29:09:c2 -86
13 04:bd:88:76:f4:20 -81
14 04:bd:88:76:f4:21 -82
15 04:bd:88:76:f7:20 -84

room 2 2020-12-07 00:05:12.178
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -51
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -45
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c0 -85
10 04:bd:88:76:f4:22 -80
11 18:64:72:29:09:c2 -82
12 04:bd:88:76:f4:20 -81
13 84:d4:7e:4a:68:02 -85
14 86:2a:fd:60:d4:6f -85
15 70:8b:cd:5e:4f:f0 -85
16 84:d4:7e:4a:6d:a2 -86
17 62:45:b6:ce:ac:21 -82
18 62:45:b7:78:a1:82 -89
19 18:64:72:29:09:c1 -85

room 2 2020-12-07 00:05:19.178
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -51
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -82
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c2 -85
10 86:2a:fd:60:d4:6f -85
11 70:8b:cd:5e:4f:f0 -86
12 04:bd:88:76:f5:92 -91
13 04:bd:88:77:08:22 -84
14 16:ae:db:f9:8e:5a -85
15 04:bd:88:76:f7:22 -85
16 60:38:e0:bd:e6:29 -85
17 84:d4:7e:4a:4a:e2 -86
18 04:bd:88:76:f5:90 -87
19 04:bd:88:76:f5:91 -88
20 04:bd:88:76:f7:21 -84
21 12:d0:7a:c5:05:b5 -84
22 04:bd:88:76:f7:20 -86
23 fe:f5:c4:82:95:d6 -86

room 2 2020-12-07 00:05:26.190
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -51
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -82
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c2 -84
10 86:2a:fd:60:d4:6f -84
11 70:8b:cd:5e:4f:f0 -86
12 04:bd:88:77:08:22 -85
13 04:bd:88:76:f4:22 -76
14 84:d4:7e:4a:d1:e2 -86
15 62:45:b6:ce:ac:21 -83
16 62:45:b7:78:a1:82 -88
17 04:bd:88:76:f4:20 -83
18 18:64:72:29:09:c0 -84
19 18:64:72:29:09:c1 -84

room 2 2020-12-07 00:05:33.208
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -46
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -72
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 86:2a:fd:60:d4:6f -85
10 70:8b:cd:5e:4f:f0 -86
11 04:bd:88:76:f4:20 -80
12 18:64:72:29:09:c0 -86
13 18:64:72:29:09:c1 -84
14 04:bd:88:76:f7:22 -85
15 d8:eb:97:ed:c8:36 -87
16 04:bd:88:76:f4:21 -82
17 12:d0:7a:c5:05:b5 -86

room 2 2020-12-07 00:05:40.209
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -82
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -82
9 70:8b:cd:5e:4f:f0 -87
10 18:64:72:29:09:c0 -84
11 18:64:72:29:09:c1 -84
12 18:64:72:29:09:c2 -84
13 62:45:b6:ce:ac:21 -82
14 62:45:b7:78:a1:82 -88
15 fe:f5:c4:82:95:d6 -88

room 2 2020-12-07 00:05:47.240
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -47
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -83
9 18:64:72:29:09:c0 -85
10 18:64:72:29:09:c2 -84
11 fe:f5:c4:82:95:d6 -86
12 04:bd:88:76:f4:22 -78
13 16:ae:db:f9:8e:5a -85
14 86:2a:fd:60:d4:6f -86
15 04:bd:88:76:f7:22 -86
16 04:bd:88:77:08:22 -86
17 04:bd:88:76:f4:20 -81
18 04:bd:88:76:f4:21 -81

room 2 2020-12-07 00:05:54.238
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -46
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -79
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -80
9 18:64:72:29:09:c0 -86
10 18:64:72:29:09:c2 -84
11 fe:f5:c4:82:95:d6 -87
12 04:bd:88:76:f7:22 -85
13 04:bd:88:77:08:22 -85
14 04:bd:88:76:f4:20 -82
15 04:bd:88:76:f4:21 -83
16 18:64:72:29:09:d2 -90
17 62:45:b6:ce:ac:21 -83
18 62:45:b7:78:a1:82 -88
19 18:64:72:29:09:c1 -84

room 2 2020-12-07 00:06:01.289
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -46
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -79
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f5:80 -79
9 18:64:72:29:09:c0 -84
10 18:64:72:29:09:c2 -84
11 04:bd:88:76:f4:21 -82
12 18:64:72:29:09:c1 -82
13 04:bd:88:76:f5:92 -89
14 98:e7:f4:45:9b:4a -85
15 04:bd:88:77:07:22 -86
16 16:ae:db:f9:8e:5a -87
17 04:bd:88:76:f5:90 -89
18 04:bd:88:76:f5:91 -89
19 12:d0:7a:c5:05:b5 -86

room 2 2020-12-07 00:06:08.229
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -46
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c0 -85
10 18:64:72:29:09:c2 -64
11 04:bd:88:76:f4:21 -82
12 18:64:72:29:09:c1 -85
13 04:bd:88:76:f5:92 -89
14 98:e7:f4:45:9b:4a -85
15 04:bd:88:77:07:22 -86
16 16:ae:db:f9:8e:5a -87
17 04:bd:88:76:f5:90 -89
18 04:bd:88:76:f5:91 -89
19 12:d0:7a:c5:05:b5 -86
20 04:bd:88:76:f4:22 -79
21 84:d4:7e:4a:68:02 -86
22 70:8b:cd:5e:4f:f0 -86
23 62:45:b6:ce:ac:21 -84
24 62:45:b7:78:a1:82 -89
25 04:bd:88:76:f4:20 -81
26 04:bd:88:76:f7:21 -86
27 04:bd:88:76:f7:20 -86
28 fe:f5:c4:82:95:d6 -86

room 2 2020-12-07 00:06:15.324
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -46
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -82
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c0 -85
10 04:bd:88:76:f4:21 -80
11 04:bd:88:76:f5:92 -88
12 16:ae:db:f9:8e:5a -88
13 04:bd:88:76:f5:90 -89
14 04:bd:88:76:f5:91 -88
15 04:bd:88:76:f4:22 -79
16 70:8b:cd:5e:4f:f0 -86
17 04:bd:88:76:f4:20 -81
18 fe:f5:c4:82:95:d6 -86
19 60:38:e0:bd:e6:29 -86
20 84:d4:7e:4a:d1:e2 -86
21 84:d4:7e:4a:92:82 -86
22 04:bd:88:77:08:22 -86
23 04:bd:88:76:f4:c0 -85

room 2 2020-12-07 00:06:22.291
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -46
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c0 -83
10 04:bd:88:76:f4:21 -84
11 04:bd:88:76:f4:22 -79
12 70:8b:cd:5e:4f:f0 -86
13 04:bd:88:76:f4:20 -81
14 fe:f5:c4:82:95:d6 -88
15 18:64:72:29:09:d2 -89
16 18:64:72:29:09:c2 -83
17 86:2a:fd:60:d4:6f -84
18 04:bd:88:76:f7:22 -85
19 04:bd:88:76:f6:82 -86
20 62:45:b6:ce:ac:21 -83
21 62:45:b7:78:a1:82 -88
22 18:64:72:29:09:d1 -89
23 18:64:72:29:09:c1 -84

room 2 2020-12-07 00:06:29.331
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -47
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -80
9 18:64:72:29:09:c0 -84
10 04:bd:88:76:f4:21 -81
11 04:bd:88:76:f4:22 -81
12 04:bd:88:76:f4:20 -81
13 18:64:72:29:09:c2 -84
14 04:bd:88:76:f6:82 -87
15 18:64:72:29:09:c1 -84
16 16:ae:db:f9:8e:5a -84
17 04:bd:88:77:07:22 -85
18 84:d4:7e:4a:68:02 -86
19 60:38:e0:bd:e6:29 -87

room 2 2020-12-07 00:06:36.338
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -47
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -63
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c0 -85
10 04:bd:88:76:f4:21 -83
11 04:bd:88:76:f4:22 -81
12 04:bd:88:76:f4:20 -81
13 18:64:72:29:09:c2 -56
14 04:bd:88:76:f6:82 -86
15 18:64:72:29:09:c1 -85
16 84:d4:7e:4a:68:02 -87
17 86:2a:fd:60:d4:6f -84
18 84:d4:7e:4a:92:82 -85
19 04:bd:88:77:08:22 -86
20 04:bd:88:76:f7:22 -86
21 70:8b:cd:5e:4f:f0 -87
22 62:45:b6:ce:ac:21 -83
23 62:45:b7:78:a1:82 -87
24 fe:f5:c4:82:95:d6 -83
25 fa:8f:ca:61:cc:1e -86

room 2 2020-12-07 00:06:43.350
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -51
3 04:bd:88:76:f9:e2 -47
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -79
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c0 -83
10 04:bd:88:76:f4:21 -83
11 04:bd:88:76:f4:20 -82
12 18:64:72:29:09:c2 -83
13 04:bd:88:76:f7:22 -85
14 70:8b:cd:5e:4f:f0 -85
15 fe:f5:c4:82:95:d6 -87
16 16:ae:db:f9:8e:5a -84
17 04:bd:88:77:07:22 -86
18 12:d0:7a:c5:05:b5 -85
19 04:bd:88:76:f7:20 -87

room 2 2020-12-07 00:06:50.373
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -46
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c0 -84
10 04:bd:88:76:f4:21 -81
11 04:bd:88:76:f4:20 -83
12 18:64:72:29:09:c2 -86
13 04:bd:88:76:f7:22 -86
14 fe:f5:c4:82:95:d6 -85
15 04:bd:88:76:f4:22 -80
16 18:64:72:29:09:d2 -89
17 04:bd:88:76:f6:82 -86
18 84:d4:7e:4a:6d:a2 -88
19 62:45:b6:ce:ac:21 -83
20 62:45:b7:78:a1:82 -88
21 18:64:72:29:09:c1 -85

room 2 2020-12-07 00:06:57.370
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -47
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -79
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -80
9 18:64:72:29:09:c0 -84
10 04:bd:88:76:f4:21 -81
11 04:bd:88:76:f4:20 -81
12 18:64:72:29:09:c2 -86
13 04:bd:88:76:f7:22 -85
14 04:bd:88:76:f4:22 -79
15 18:64:72:29:09:c1 -85
16 04:bd:88:77:07:22 -68
17 98:e7:f4:45:9b:4a -84
18 84:d4:7e:4a:92:82 -85
19 84:d4:7e:4a:68:02 -85

room 2 2020-12-07 00:07:04.344
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -47
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c0 -83
10 04:bd:88:76:f4:21 -82
11 04:bd:88:76:f4:20 -81
12 18:64:72:29:09:c2 -84
13 04:bd:88:76:f7:22 -85
14 04:bd:88:76:f4:22 -80
15 18:64:72:29:09:c1 -84
16 04:bd:88:77:07:22 -68
17 98:e7:f4:45:9b:4a -84
18 84:d4:7e:4a:92:82 -85
19 84:d4:7e:4a:68:02 -85
