room 1 2020-12-01 17:33:32.132
                BSSID  RSSI
15 84:d4:7e:4a:68:00 -88
16 84:d4:7e:4a:68:02 -89
17 70:3a:0e:45:93:02 -90
18 84:d4:7e:4a:ce:82 -90

room 1 2020-12-01 20:38:23.371
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -60
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e2 -61
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 62:45:b7:78:a1:82 -80
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -82
9 98:e7:f4:45:9b:4a -83
10 18:64:72:29:09:c1 -85
11 18:64:72:29:09:c2 -85
12 04:bd:88:76:f5:82 -85
13 04:bd:88:76:f6:82 -85
14 04:bd:88:76:f4:21 -86
15 04:bd:88:76:f4:20 -86
16 04:bd:88:77:08:21 -86
17 04:bd:88:77:08:22 -86
18 84:d4:7e:4a:4a:e2 -86
19 04:bd:88:76:f4:22 -87
20 04:bd:88:76:f7:20 -87
21 04:bd:88:76:f7:21 -87
22 04:bd:88:76:f7:22 -87
23 84:d4:7e:4a:68:00 -88
24 a0:04:60:6c:92:94 -88
25 70:f2:20:6a:68:b3 -90
26 84:d4:7e:4a:d1:e2 -90

room 1 2020-12-01 20:38:53.548
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -62
1 04:bd:88:76:f9:f0 -62
2 04:bd:88:76:f9:f2 -62
3 04:bd:88:76:f9:e1 -63
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e2 -64
6 04:bd:88:76:f5:82 -78
7 62:45:b7:78:a1:82 -79
8 04:bd:88:76:f6:81 -82
9 04:bd:88:76:f5:81 -83
10 04:bd:88:76:f5:80 -83
11 04:bd:88:76:f6:80 -83
12 98:e7:f4:45:9b:4a -84
13 04:bd:88:76:f4:22 -85
14 04:bd:88:77:08:21 -85
15 04:bd:88:76:f4:c0 -85
16 04:bd:88:76:f7:21 -86
17 04:bd:88:76:f7:22 -86
18 18:64:72:29:09:c1 -86
19 04:bd:88:76:f4:c1 -86
20 04:bd:88:76:f4:21 -87
21 04:bd:88:77:08:22 -87
22 04:bd:88:76:f6:82 -87
23 84:d4:7e:4a:4a:e2 -87
24 84:d4:7e:4a:68:02 -89
25 84:d4:7e:4a:4c:02 -89
26 fe:f5:c4:82:95:d6 -91

room 1 2020-12-01 20:39:23.500
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -62
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 62:45:b6:ce:ac:21 -78
7 62:45:b7:78:a1:82 -79
8 04:bd:88:76:f5:81 -82
9 04:bd:88:76:f6:82 -82
10 04:bd:88:76:f7:22 -83
11 04:bd:88:76:f5:80 -83
12 04:bd:88:76:f6:80 -83
13 04:bd:88:76:f5:82 -84
14 18:64:72:29:09:c0 -84
15 98:e7:f4:45:9b:4a -85
16 18:64:72:29:09:c2 -86
17 04:bd:88:76:f4:21 -87
18 04:bd:88:76:f4:22 -87
19 04:bd:88:77:08:22 -87
20 04:bd:88:76:f4:20 -87
21 04:bd:88:77:07:21 -87
22 fa:8f:ca:61:cc:1e -87
23 04:bd:88:77:08:20 -87
24 04:bd:88:77:08:21 -88
25 84:d4:7e:4a:4a:e2 -88
26 04:bd:88:77:07:20 -88
27 a0:04:60:6c:92:94 -88
28 d8:eb:97:ed:c8:36 -88
29 84:d4:7e:4a:68:02 -89
30 84:d4:7e:4a:4c:02 -89
31 ea:6f:38:06:5f:16 -89
32 fe:f5:c4:82:95:d6 -92
33 16:ae:db:f9:8e:5a -92

room 1 2020-12-01 20:39:53.577
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:f1 -62
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:f2 -62
5 04:bd:88:76:f9:e2 -63
6 98:e7:f4:45:9b:4a -74
7 62:45:b7:78:a1:82 -79
8 04:bd:88:76:f5:81 -83
9 04:bd:88:76:f5:82 -83
10 04:bd:88:76:f6:80 -83
11 04:bd:88:76:f6:81 -83
12 18:64:72:29:09:c2 -85
13 04:bd:88:77:08:21 -86
14 04:bd:88:77:08:20 -86
15 04:bd:88:76:f4:c1 -86
16 04:bd:88:76:f4:22 -87
17 04:bd:88:77:08:22 -87
18 04:bd:88:76:f6:82 -87
19 04:bd:88:76:f4:30 -88
20 04:bd:88:76:f4:32 -88
21 84:d4:7e:4a:68:02 -89
22 a0:04:60:6c:92:94 -89
23 04:bd:88:76:f4:31 -89
24 84:d4:7e:4a:4c:02 -90
25 16:ae:db:f9:8e:5a -90

room 1 2020-12-01 20:40:23.541
                BSSID  RSSI
0 98:e7:f4:45:9b:4a -53
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e0 -61
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f9:e2 -63
7 04:bd:88:76:f5:82 -83
8 04:bd:88:76:f6:80 -84
9 04:bd:88:76:f6:81 -84
10 04:bd:88:76:f6:82 -85
11 18:64:72:29:09:c2 -86
12 04:bd:88:76:f4:c1 -86
13 04:bd:88:76:f4:c0 -86
14 18:64:72:29:09:c0 -86
15 d8:eb:97:ed:c8:36 -87
16 04:bd:88:77:07:21 -88
17 04:bd:88:77:07:22 -88
18 04:bd:88:77:07:20 -89
19 84:d4:7e:4a:d1:e2 -89
20 04:bd:88:76:f6:e2 -90

room 1 2020-12-01 20:40:53.762
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:f1 -62
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:f2 -62
5 04:bd:88:76:f9:e0 -62
6 62:45:b7:78:a1:82 -79
7 62:45:b6:ce:ac:21 -79
8 04:bd:88:76:f5:82 -83
9 18:64:72:29:09:c1 -83
10 98:e7:f4:45:9b:4a -84
11 04:bd:88:76:f6:80 -84
12 18:64:72:29:09:c2 -84
13 04:bd:88:76:f6:81 -84
14 04:bd:88:76:f7:22 -85
15 86:2a:fd:60:d4:6f -85
16 04:bd:88:76:f4:21 -86
17 04:bd:88:76:f6:82 -87
18 04:bd:88:77:07:20 -87
19 04:bd:88:77:07:21 -87
20 12:d0:7a:c5:05:b5 -87
21 04:bd:88:76:f4:20 -87
22 04:bd:88:76:f4:22 -87
23 04:bd:88:76:f7:20 -87
24 a0:04:60:6c:92:94 -87
25 04:bd:88:77:08:21 -88
26 04:bd:88:77:08:20 -89
27 84:d4:7e:4a:d1:e2 -90
28 fa:8f:ca:61:cc:1e -91

room 1 2020-12-01 20:41:23.836
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:f1 -63
3 04:bd:88:76:f9:f0 -63
4 04:bd:88:76:f9:f2 -63
5 04:bd:88:76:f9:e2 -64
6 62:45:b6:ce:ac:21 -80
7 04:bd:88:76:f6:81 -82
8 04:bd:88:76:f6:80 -83
9 18:64:72:29:09:c2 -84
10 04:bd:88:76:f5:81 -84
11 04:bd:88:76:f5:82 -86
12 04:bd:88:76:f4:22 -86
13 04:bd:88:76:f7:21 -86
14 84:d4:7e:4a:68:00 -86
15 84:d4:7e:4a:68:01 -86
16 98:e7:f4:45:9b:4a -87
17 04:bd:88:76:f6:82 -87
18 04:bd:88:76:f4:21 -87
19 04:bd:88:76:f7:20 -87
20 04:bd:88:76:f7:22 -87
21 a0:04:60:6c:92:94 -87
22 04:bd:88:77:08:21 -87
23 04:bd:88:77:08:22 -87
24 04:bd:88:77:08:20 -88
25 ea:6f:38:06:5f:16 -88
26 84:d4:7e:4a:4a:e2 -89
27 fa:8f:ca:61:cc:1e -90
28 16:ae:db:f9:8e:5a -90
29 70:3a:0e:45:93:02 -90
30 84:d4:7e:4a:4c:02 -90
31 04:bd:88:76:f6:02 -92

room 1 2020-12-01 20:41:53.938
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -62
1 04:bd:88:76:f9:e1 -64
2 04:bd:88:76:f9:e0 -64
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:81 -81
7 04:bd:88:76:f5:80 -82
8 18:64:72:29:09:c2 -83
9 98:e7:f4:45:9b:4a -84
10 04:bd:88:76:f5:82 -84
11 04:bd:88:76:f6:80 -84
12 04:bd:88:76:f7:21 -86
13 04:bd:88:76:f4:21 -87
14 04:bd:88:77:08:20 -87
15 04:bd:88:77:08:22 -87
16 84:d4:7e:4a:68:01 -87
17 04:bd:88:76:f4:20 -87
18 86:2a:fd:60:d4:6f -87
19 04:bd:88:76:f4:c1 -87
20 04:bd:88:77:08:21 -88
21 84:d4:7e:4a:68:00 -88
22 84:d4:7e:4a:4a:e2 -88
23 a0:04:60:6c:92:94 -89
24 16:ae:db:f9:8e:5a -89
25 ea:6f:38:06:5f:16 -89
26 84:d4:7e:4a:4c:02 -89
27 d8:eb:97:ed:c8:36 -90
28 04:bd:88:76:f4:c2 -91

room 1 2020-12-01 20:42:23.971
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e1 -59
2 04:bd:88:76:f9:e0 -59
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f5:80 -81
7 04:bd:88:76:f5:81 -82
8 98:e7:f4:45:9b:4a -83
9 04:bd:88:76:f5:82 -84
10 18:64:72:29:09:c2 -84
11 18:64:72:29:09:c0 -85
12 86:2a:fd:60:d4:6f -87
13 04:bd:88:77:07:20 -87
14 04:bd:88:77:07:22 -87
15 12:d0:7a:c5:05:b5 -88
16 ea:6f:38:06:5f:16 -89
17 16:ae:db:f9:8e:5a -92
18 fa:8f:ca:61:cc:1e -92

room 1 2020-12-01 20:42:54.072
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -61
1 04:bd:88:76:f9:f0 -61
2 04:bd:88:76:f9:f2 -61
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e1 -65
5 04:bd:88:76:f9:e0 -65
6 fa:8f:ca:61:cc:1e -79
7 04:bd:88:76:f5:80 -80
8 04:bd:88:76:f5:81 -81
9 04:bd:88:76:f5:82 -85
10 04:bd:88:77:07:20 -85
11 98:e7:f4:45:9b:4a -86
12 04:bd:88:77:07:21 -86
13 04:bd:88:76:f4:21 -86
14 12:d0:7a:c5:05:b5 -87
15 04:bd:88:77:08:20 -87
16 04:bd:88:77:08:21 -87
17 04:bd:88:77:07:22 -88
18 04:bd:88:76:f4:20 -88
19 a0:04:60:6c:92:94 -88
20 04:bd:88:77:08:22 -88
21 16:ae:db:f9:8e:5a -90
22 84:d4:7e:4a:4c:02 -90
23 58:cb:52:ad:23:c6 -91

room 1 2020-12-01 20:43:24.313
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f0 -60
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:e2 -65
4 04:bd:88:76:f9:e1 -66
5 04:bd:88:76:f9:e0 -67
6 62:45:b6:ce:ac:21 -79
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f6:81 -83
10 04:bd:88:76:f5:82 -84
11 04:bd:88:76:f6:80 -84
12 18:64:72:29:09:c2 -85
13 04:bd:88:76:f4:20 -86
14 04:bd:88:76:f7:20 -86
15 04:bd:88:76:f7:21 -86
16 04:bd:88:76:f4:22 -86
17 98:e7:f4:45:9b:4a -87
18 04:bd:88:76:f7:22 -87
19 84:d4:7e:4a:68:01 -87
20 04:bd:88:76:f6:82 -87
21 a0:04:60:6c:92:94 -88
22 84:d4:7e:4a:d1:e2 -88
23 16:ae:db:f9:8e:5a -89
24 04:bd:88:77:07:22 -89
25 84:d4:7e:4a:4c:02 -90

room 1 2020-12-01 20:43:54.353
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f0 -60
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:e2 -61
4 04:bd:88:76:f9:e1 -61
5 04:bd:88:76:f9:e0 -62
6 04:bd:88:76:f5:81 -81
7 04:bd:88:76:f5:80 -81
8 98:e7:f4:45:9b:4a -83
9 04:bd:88:76:f4:c1 -85
10 18:64:72:29:09:c2 -86
11 04:bd:88:76:f4:c0 -86
12 04:bd:88:77:07:20 -87
13 70:8b:cd:5e:4f:f0 -88
14 84:d4:7e:4a:4a:e2 -88
15 04:bd:88:77:07:21 -89

room 1 2020-12-01 20:44:21.448
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:f1 -59
2 04:bd:88:76:f9:f0 -59
3 04:bd:88:76:f9:f2 -59
4 04:bd:88:76:f9:e1 -61
5 04:bd:88:76:f9:e0 -61
6 62:45:b7:78:a1:82 -79
7 98:e7:f4:45:9b:4a -81
8 04:bd:88:76:f6:80 -83
9 04:bd:88:76:f7:22 -84
10 a0:04:60:6c:92:94 -84
11 04:bd:88:76:f6:81 -84
12 04:bd:88:76:f5:82 -85
13 04:bd:88:76:f6:82 -85
14 04:bd:88:76:f4:22 -86
15 04:bd:88:76:f4:21 -87
16 04:bd:88:77:08:22 -87
17 04:bd:88:76:f4:20 -88
18 04:bd:88:76:f6:e2 -91
19 fe:f5:c4:82:95:d6 -92

room 1 2020-12-01 20:44:54.391
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f0 -59
2 04:bd:88:76:f9:f2 -59
3 04:bd:88:76:f9:e2 -60
4 04:bd:88:76:f9:e0 -60
5 04:bd:88:76:f9:e1 -61
6 62:45:b7:78:a1:82 -79
7 98:e7:f4:45:9b:4a -80
8 04:bd:88:76:f5:81 -82
9 04:bd:88:76:f4:22 -84
10 04:bd:88:76:f5:82 -84
11 04:bd:88:76:f6:81 -84
12 04:bd:88:76:f4:c0 -85
13 04:bd:88:76:f6:80 -85
14 04:bd:88:76:f4:21 -86
15 04:bd:88:76:f6:82 -86
16 84:d4:7e:4a:68:00 -86
17 12:d0:7a:c5:05:b5 -87
18 84:d4:7e:4a:68:01 -87
19 84:d4:7e:4a:1c:42 -87
20 04:bd:88:76:f4:c2 -89

room 1 2020-12-01 20:45:24.665
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f0 -59
2 04:bd:88:76:f9:f2 -59
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e1 -64
5 04:bd:88:76:f9:e0 -64
6 62:45:b7:78:a1:82 -79
7 62:45:b6:ce:ac:21 -80
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:81 -82
10 04:bd:88:76:f5:82 -83
11 04:bd:88:76:f6:80 -83
12 04:bd:88:76:f6:81 -84
13 18:64:72:29:09:c2 -84
14 98:e7:f4:45:9b:4a -85
15 18:64:72:29:09:c1 -85
16 04:bd:88:77:08:21 -85
17 04:bd:88:76:f4:c1 -86
18 04:bd:88:77:08:20 -87
19 18:64:72:29:09:d2 -89
20 04:bd:88:76:f4:c2 -90

room 1 2020-12-01 20:45:54.532
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:f1 -60
2 04:bd:88:76:f9:f0 -60
3 04:bd:88:76:f9:f2 -60
4 04:bd:88:76:f9:e1 -62
5 04:bd:88:76:f9:e0 -62
6 62:45:b6:ce:ac:21 -79
7 62:45:b7:78:a1:82 -80
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:81 -82
10 04:bd:88:76:f6:81 -82
11 98:e7:f4:45:9b:4a -83
12 18:64:72:29:09:c2 -83
13 04:bd:88:76:f5:82 -85
14 18:64:72:29:09:c1 -85
15 04:bd:88:77:08:20 -85
16 04:bd:88:77:08:21 -86
17 04:bd:88:77:08:22 -86
18 12:d0:7a:c5:05:b5 -87
19 04:bd:88:76:f4:21 -87
20 04:bd:88:76:f7:22 -87
21 70:8b:cd:5e:4f:f0 -87
22 04:bd:88:76:f6:82 -87
23 04:bd:88:76:f4:20 -88
24 04:bd:88:76:f4:22 -88
25 84:d4:7e:4a:68:02 -89

room 1 2020-12-01 20:46:24.701
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f0 -59
2 04:bd:88:76:f9:f2 -59
3 04:bd:88:76:f9:e2 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -78
7 98:e7:f4:45:9b:4a -81
8 04:bd:88:76:f6:80 -83
9 04:bd:88:76:f6:81 -83
10 04:bd:88:76:f6:82 -84
11 04:bd:88:76:f7:22 -85
12 04:bd:88:76:f7:20 -86
13 04:bd:88:77:07:20 -87
14 04:bd:88:77:07:21 -87
15 04:bd:88:77:07:22 -87
16 84:d4:7e:4a:1c:42 -90
17 84:d4:7e:4a:4a:e2 -91
18 16:ae:db:f9:8e:5a -92

room 1 2020-12-01 20:46:54.724
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f0 -59
2 04:bd:88:76:f9:f2 -59
3 04:bd:88:76:f9:e2 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 62:45:b7:78:a1:82 -80
7 04:bd:88:76:f6:80 -82
8 18:64:72:29:09:c2 -84
9 04:bd:88:76:f5:82 -85
10 04:bd:88:76:f7:21 -85
11 04:bd:88:77:08:22 -85
12 04:bd:88:76:f7:22 -86
13 84:d4:7e:4a:4a:e2 -86
14 18:64:72:29:09:c0 -86
15 04:bd:88:76:f4:20 -87
16 04:bd:88:77:08:20 -87
17 84:d4:7e:4a:68:01 -87
18 04:bd:88:76:f4:21 -88
19 04:bd:88:76:f4:22 -88
20 04:bd:88:77:08:21 -88
21 98:e7:f4:45:9b:4a -90
22 d8:eb:97:ed:c8:36 -90
23 84:d4:7e:4a:4c:02 -90
24 84:d4:7e:4a:68:02 -90

room 1 2020-12-01 20:47:24.831
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:f1 -59
2 04:bd:88:76:f9:f0 -59
3 04:bd:88:76:f9:f2 -59
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -61
6 98:e7:f4:45:9b:4a -82
7 04:bd:88:76:f6:80 -83
8 04:bd:88:76:f6:81 -83
9 18:64:72:29:09:c2 -85
10 04:bd:88:76:f4:c1 -85
11 04:bd:88:76:f5:82 -86
12 86:2a:fd:60:d4:6f -86
13 04:bd:88:77:07:20 -87
14 04:bd:88:77:07:21 -88
15 04:bd:88:77:07:22 -88
16 84:d4:7e:4a:4a:e2 -89
17 a0:04:60:6c:92:94 -89
18 04:bd:88:76:f4:c2 -89
19 16:ae:db:f9:8e:5a -91
20 84:d4:7e:4a:d1:e1 -91
21 fe:f5:c4:82:95:d6 -92
22 04:bd:88:76:f6:e2 -92

room 1 2020-12-01 20:47:54.842
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:f1 -59
2 04:bd:88:76:f9:f0 -59
3 04:bd:88:76:f9:f2 -59
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 62:45:b7:78:a1:82 -80
7 98:e7:f4:45:9b:4a -81
8 04:bd:88:76:f5:81 -81
9 04:bd:88:76:f6:80 -82
10 04:bd:88:76:f5:80 -82
11 04:bd:88:76:f6:81 -84
12 04:bd:88:76:f5:82 -85
13 04:bd:88:76:f4:22 -86
14 84:d4:7e:4a:68:01 -86
15 04:bd:88:76:f4:21 -87
16 04:bd:88:77:08:20 -87
17 04:bd:88:77:08:22 -87
18 04:bd:88:76:f4:20 -88
19 04:bd:88:77:08:21 -88
20 84:d4:7e:4a:68:00 -88
21 16:ae:db:f9:8e:5a -89
22 04:bd:88:77:07:21 -89
23 04:bd:88:76:f6:82 -89
24 84:d4:7e:4a:1c:42 -91
25 84:d4:7e:4a:ce:82 -92

room 1 2020-12-01 20:48:24.930
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f0 -59
2 04:bd:88:76:f9:f2 -59
3 04:bd:88:76:f9:e2 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 62:45:b6:ce:ac:21 -80
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:81 -82
9 04:bd:88:76:f6:80 -83
10 04:bd:88:76:f5:82 -84
11 04:bd:88:76:f6:81 -85
12 04:bd:88:77:08:22 -85
13 04:bd:88:76:f4:20 -86
14 04:bd:88:77:08:21 -86
15 04:bd:88:76:f6:82 -86
16 84:d4:7e:4a:68:00 -87
17 04:bd:88:76:f7:21 -87
18 84:d4:7e:4a:4a:e2 -87
19 04:bd:88:76:f4:21 -88
20 04:bd:88:76:f4:22 -88
21 04:bd:88:76:f7:20 -88
22 a0:04:60:6c:92:94 -88
23 16:ae:db:f9:8e:5a -91

room 1 2020-12-01 20:48:54.932
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f0 -59
2 04:bd:88:76:f9:f2 -59
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e1 -63
5 04:bd:88:76:f9:e0 -63
6 98:e7:f4:45:9b:4a -81
7 18:64:72:29:09:c2 -83
8 04:bd:88:77:08:20 -86
9 04:bd:88:77:07:20 -87
10 04:bd:88:77:07:21 -87
11 04:bd:88:77:07:22 -87
12 04:bd:88:77:08:21 -88
13 ea:6f:38:06:5f:16 -88
14 84:d4:7e:4a:4a:e2 -89
15 04:bd:88:77:08:02 -92

room 1 2020-12-01 20:49:25.070
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -58
1 04:bd:88:76:f9:f1 -59
2 04:bd:88:76:f9:f0 -59
3 04:bd:88:76:f9:f2 -59
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 62:45:b6:ce:ac:21 -80
7 98:e7:f4:45:9b:4a -81
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f5:81 -82
10 04:bd:88:76:f5:82 -82
11 04:bd:88:76:f6:80 -83
12 04:bd:88:76:f6:81 -84
13 04:bd:88:77:08:21 -86
14 04:bd:88:76:f7:20 -86
15 84:d4:7e:4a:68:01 -86
16 04:bd:88:76:f6:82 -86
17 84:d4:7e:4a:4a:e2 -87
18 04:bd:88:77:08:20 -87
19 04:bd:88:76:f4:20 -87
20 04:bd:88:76:f4:22 -87
21 04:bd:88:76:f7:21 -87
22 04:bd:88:77:08:22 -87
23 84:d4:7e:4a:68:00 -87
24 04:bd:88:76:f4:21 -88
25 04:bd:88:76:f7:22 -88
26 16:ae:db:f9:8e:5a -89
27 84:d4:7e:4a:4c:02 -89
28 fe:f5:c4:82:95:d6 -90

room 1 2020-12-01 20:49:55.052
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -58
1 04:bd:88:76:f9:f1 -59
2 04:bd:88:76:f9:f0 -59
3 04:bd:88:76:f9:f2 -59
4 04:bd:88:76:f9:e1 -59
5 04:bd:88:76:f9:e0 -59
6 04:bd:88:76:f6:80 -81
7 04:bd:88:76:f5:82 -83
8 04:bd:88:76:f6:81 -83
9 a0:04:60:6c:92:94 -84
10 70:8b:cd:5e:4f:f0 -86
11 98:e7:f4:45:9b:4a -87
12 04:bd:88:76:f6:82 -87
13 04:bd:88:77:07:20 -87
14 84:d4:7e:4a:4a:e0 -87
15 84:d4:7e:4a:4a:e2 -88
16 04:bd:88:77:07:21 -89
17 04:bd:88:76:f6:e2 -89
18 84:d4:7e:4a:4a:e1 -89

room 1 2020-12-01 20:50:25.061
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -63
1 04:bd:88:76:f9:e1 -64
2 04:bd:88:76:f9:e0 -64
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 62:45:b7:78:a1:82 -79
7 62:45:b6:ce:ac:21 -79
8 04:bd:88:76:f5:81 -81
9 18:64:72:29:09:c2 -82
10 04:bd:88:76:f5:80 -82
11 04:bd:88:76:f6:80 -83
12 04:bd:88:76:f6:81 -83
13 98:e7:f4:45:9b:4a -84
14 04:bd:88:76:f5:82 -84
15 04:bd:88:77:07:22 -85
16 04:bd:88:76:f7:20 -85
17 04:bd:88:76:f6:82 -86
18 04:bd:88:76:f7:21 -86
19 04:bd:88:77:08:21 -86
20 a0:04:60:6c:92:94 -87
21 04:bd:88:76:f7:22 -87
22 04:bd:88:76:f4:c2 -87
23 84:d4:7e:4a:68:02 -87
24 04:bd:88:76:f4:22 -88
25 04:bd:88:77:08:20 -88
26 84:d4:7e:4a:1c:42 -90

room 1 2020-12-01 20:50:55.135
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -63
1 04:bd:88:76:f9:f1 -64
2 04:bd:88:76:f9:f0 -64
3 04:bd:88:76:f9:f2 -64
4 04:bd:88:76:f9:e1 -64
5 04:bd:88:76:f9:e0 -64
6 62:45:b6:ce:ac:21 -79
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -83
9 04:bd:88:76:f6:82 -84
10 18:64:72:29:09:c2 -84
11 04:bd:88:76:f5:82 -85
12 04:bd:88:76:f7:20 -85
13 98:e7:f4:45:9b:4a -86
14 04:bd:88:76:f7:22 -86
15 fe:f5:c4:82:95:d6 -86
16 18:64:72:29:09:c0 -86
17 04:bd:88:77:07:22 -87
18 04:bd:88:77:08:21 -87
19 04:bd:88:76:f4:21 -87
20 16:ae:db:f9:8e:5a -90

room 1 2020-12-01 20:51:25.172
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -63
1 04:bd:88:76:f9:f1 -64
2 04:bd:88:76:f9:f0 -64
3 04:bd:88:76:f9:f2 -64
4 04:bd:88:76:f9:e1 -65
5 04:bd:88:76:f9:e0 -65
6 04:bd:88:76:f6:80 -83
7 04:bd:88:76:f6:81 -84
8 04:bd:88:77:07:22 -86
9 04:bd:88:76:f4:22 -86
10 04:bd:88:77:08:22 -86
11 04:bd:88:76:f4:21 -87
12 04:bd:88:76:f6:82 -89
13 16:ae:db:f9:8e:5a -89
14 04:bd:88:76:f4:20 -89
15 84:d4:7e:4a:4a:e2 -89

room 1 2020-12-01 20:51:55.170
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -64
1 04:bd:88:76:f9:f0 -64
2 04:bd:88:76:f9:f2 -64
3 04:bd:88:76:f9:e1 -64
4 04:bd:88:76:f9:e0 -64
5 04:bd:88:76:f9:e2 -67
6 62:45:b6:ce:ac:21 -78
7 62:45:b7:78:a1:82 -79
8 04:bd:88:76:f6:82 -80
9 04:bd:88:76:f5:81 -81
10 04:bd:88:76:f6:80 -83
11 18:64:72:29:09:c2 -83
12 04:bd:88:76:f5:80 -83
13 04:bd:88:77:07:22 -86
14 04:bd:88:76:f7:20 -86
15 04:bd:88:76:f4:21 -87
16 04:bd:88:76:f4:20 -87
17 04:bd:88:77:08:22 -87
18 98:e7:f4:45:9b:4a -87
19 04:bd:88:77:08:21 -87
20 04:bd:88:77:08:20 -88
21 04:bd:88:76:f5:82 -89
22 84:d4:7e:4a:68:02 -89
23 fe:f5:c4:82:95:d6 -90

room 1 2020-12-01 20:52:25.263
                BSSID  RSSI
