room 3 2020-12-03 02:29:08.739
                BSSID  RSSI
24 04:bd:88:77:07:22 -87
25 04:bd:88:76:f6:e2 -88
26 04:bd:88:77:07:21 -89
27 84:d4:7e:4a:4a:e2 -89
28 d8:eb:97:ed:c8:36 -89
29 04:bd:88:77:07:20 -90
30 84:d4:7e:4a:b9:42 -90
31 fa:8f:ca:61:cc:1e -91
32 04:bd:88:76:f7:22 -92
33 ae:ae:19:57:45:64 -92
34 84:d4:7e:4a:4b:e2 -92
35 16:ae:db:f9:8e:5a -92

room 3 2020-12-03 02:39:40.118
                BSSID  RSSI
0 46:b0:58:af:91:1d -59
1 62:45:b6:ce:ac:21 -59
2 04:bd:88:76:f9:e0 -61
3 04:bd:88:76:f9:e1 -61
4 04:bd:88:76:f9:e2 -63
5 04:bd:88:76:f9:f1 -70
6 04:bd:88:76:f9:f0 -70
7 04:bd:88:76:f9:f2 -70
8 04:bd:88:76:f4:22 -78
9 84:d4:7e:4a:d1:e1 -81
10 04:bd:88:77:08:21 -81
11 04:bd:88:77:08:20 -82
12 04:bd:88:76:f4:21 -82
13 04:bd:88:76:f5:80 -82
14 04:bd:88:76:f5:81 -82
15 84:d4:7e:4a:d1:e2 -83
16 04:bd:88:77:08:22 -83
17 04:bd:88:76:f4:20 -83
18 98:e7:f4:45:9b:4a -83
19 84:d4:7e:4a:4c:00 -84
20 84:d4:7e:4a:4c:01 -84
21 04:bd:88:76:f5:82 -84
22 84:d4:7e:4a:68:02 -86
23 12:d0:7a:c5:05:b5 -87
24 04:bd:88:77:07:20 -87
25 04:bd:88:77:07:22 -87
26 84:d4:7e:4a:68:00 -87
27 84:d4:7e:4a:68:01 -87
28 70:3a:0e:45:93:02 -87
29 fe:f5:c4:82:95:d6 -88
30 04:bd:88:76:f6:e1 -89
31 04:bd:88:76:f7:22 -90
32 84:d4:7e:4a:4b:e2 -90
33 d8:eb:97:ed:c8:36 -90
34 84:d4:7e:4a:b9:42 -90
35 6c:f3:7f:7f:7c:c2 -90

room 3 2020-12-03 02:40:10.131
                BSSID  RSSI
0 46:b0:58:af:91:1d -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 62:45:b7:78:a1:82 -72
8 84:d4:7e:4a:d1:e2 -80
9 04:bd:88:76:f4:22 -81
10 84:d4:7e:4a:d1:e0 -81
11 84:d4:7e:4a:d1:e1 -82
12 04:bd:88:76:f5:80 -82
13 04:bd:88:76:f5:81 -82
14 04:bd:88:77:08:21 -82
15 04:bd:88:77:08:20 -83
16 84:d4:7e:4a:68:02 -83
17 04:bd:88:77:08:22 -84
18 04:bd:88:76:f4:21 -84
19 04:bd:88:76:f5:82 -84
20 84:d4:7e:4a:4c:01 -85
21 04:bd:88:77:07:22 -85
22 12:d0:7a:c5:05:b5 -86
23 84:d4:7e:4a:4c:00 -86
24 84:d4:7e:4a:4c:02 -86
25 84:d4:7e:4a:68:00 -87
26 04:bd:88:76:f4:31 -87
27 04:bd:88:76:f4:32 -87
28 84:d4:7e:4a:68:01 -88
29 04:bd:88:76:f4:30 -88
30 86:2a:fd:60:d4:6f -88
31 fe:f5:c4:82:95:d6 -89
32 98:e7:f4:45:9b:4a -89
33 04:bd:88:76:f4:c2 -89
34 d8:eb:97:ed:c8:36 -90
35 70:3a:0e:45:93:02 -90
36 ae:ae:19:57:45:64 -90
37 04:bd:88:76:f7:22 -91

room 3 2020-12-03 02:40:40.288
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 04:bd:88:76:f9:e0 -62
2 04:bd:88:76:f9:e1 -62
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -69
5 04:bd:88:76:f9:f0 -69
6 04:bd:88:76:f9:f2 -70
7 04:bd:88:76:f5:82 -79
8 04:bd:88:77:08:22 -82
9 04:bd:88:76:f5:80 -82
10 04:bd:88:77:08:21 -82
11 84:d4:7e:4a:d1:e2 -83
12 04:bd:88:76:f4:21 -83
13 04:bd:88:76:f4:22 -83
14 04:bd:88:76:f5:81 -83
15 84:d4:7e:4a:68:02 -84
16 04:bd:88:76:f4:20 -84
17 12:d0:7a:c5:05:b5 -86
18 84:d4:7e:4a:68:00 -86
19 84:d4:7e:4a:68:01 -86
20 98:e7:f4:45:9b:4a -87
21 04:bd:88:76:f4:31 -87
22 04:bd:88:76:f4:30 -88
23 04:bd:88:76:f4:32 -88
24 d8:eb:97:ed:c8:36 -90
25 04:bd:88:76:f4:c2 -90
26 6c:f3:7f:7f:7c:c2 -90
27 84:d4:7e:4a:4b:e2 -90
28 84:d4:7e:4a:92:82 -90

room 3 2020-12-03 02:41:10.459
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:f1 -69
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 04:bd:88:77:08:21 -81
8 04:bd:88:76:f4:22 -82
9 04:bd:88:76:f5:82 -82
10 84:d4:7e:4a:d1:e1 -82
11 04:bd:88:77:08:20 -82
12 84:d4:7e:4a:d1:e2 -83
13 04:bd:88:76:f5:80 -83
14 04:bd:88:76:f5:81 -83
15 04:bd:88:77:08:22 -84
16 04:bd:88:76:f4:21 -84
17 04:bd:88:76:f4:20 -84
18 84:d4:7e:4a:68:02 -85
19 12:d0:7a:c5:05:b5 -86
20 84:d4:7e:4a:68:00 -86
21 84:d4:7e:4a:68:01 -86
22 98:e7:f4:45:9b:4a -87
23 86:2a:fd:60:d4:6f -87
24 70:3a:0e:45:93:02 -88
25 6c:f3:7f:7f:7c:c2 -89
26 84:d4:7e:4a:92:82 -89
27 fe:f5:c4:82:95:d6 -89
28 84:d4:7e:4a:92:80 -89
29 84:d4:7e:4a:b9:42 -89
30 d8:eb:97:ed:c8:36 -90
31 04:bd:88:76:f4:c2 -90
32 ae:ae:19:57:45:64 -91
33 04:bd:88:77:05:e2 -91
34 04:bd:88:76:f7:22 -92

room 3 2020-12-03 02:41:40.486
                BSSID  RSSI
0 be:21:d9:c7:c6:4c -56
1 62:45:b6:ce:ac:21 -59
2 04:bd:88:76:f9:e0 -61
3 04:bd:88:76:f9:e1 -61
4 04:bd:88:76:f9:e2 -63
5 04:bd:88:76:f9:f1 -70
6 04:bd:88:76:f9:f0 -70
7 04:bd:88:76:f9:f2 -70
8 04:bd:88:77:08:21 -81
9 84:d4:7e:4a:d1:e1 -81
10 84:d4:7e:4a:d1:e0 -81
11 84:d4:7e:4a:d1:e2 -82
12 04:bd:88:76:f4:21 -82
13 04:bd:88:76:f4:20 -82
14 04:bd:88:77:08:20 -82
15 04:bd:88:77:08:22 -83
16 04:bd:88:76:f4:22 -83
17 84:d4:7e:4a:4c:00 -83
18 84:d4:7e:4a:4c:01 -83
19 84:d4:7e:4a:4c:02 -85
20 12:d0:7a:c5:05:b5 -86
21 84:d4:7e:4a:68:00 -86
22 84:d4:7e:4a:68:02 -86
23 fe:f5:c4:82:95:d6 -86
24 98:e7:f4:45:9b:4a -87
25 86:2a:fd:60:d4:6f -88
26 04:bd:88:77:07:22 -88
27 84:d4:7e:4a:4a:e2 -88
28 84:d4:7e:4a:b9:42 -90
29 04:bd:88:77:07:20 -90
30 04:bd:88:77:07:21 -90
31 84:d4:7e:4a:92:82 -91
32 04:bd:88:76:f7:22 -91

room 3 2020-12-03 02:42:10.462
                BSSID  RSSI
0 be:21:d9:c7:c6:4c -58
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 62:45:b7:78:a1:82 -72
8 84:d4:7e:4a:d1:e2 -79
9 fa:4f:ad:43:5a:cf -79
10 84:d4:7e:4a:d1:e1 -81
11 04:bd:88:77:08:20 -82
12 84:d4:7e:4a:d1:e0 -82
13 04:bd:88:77:08:21 -83
14 84:d4:7e:4a:4c:01 -83
15 04:bd:88:77:08:22 -84
16 04:bd:88:76:f4:22 -84
17 84:d4:7e:4a:4c:00 -84
18 04:bd:88:76:f5:80 -84
19 04:bd:88:76:f5:82 -84
20 12:d0:7a:c5:05:b5 -85
21 04:bd:88:76:f4:21 -85
22 84:d4:7e:4a:68:00 -85
23 84:d4:7e:4a:68:02 -85
24 04:bd:88:76:f4:20 -85
25 98:e7:f4:45:9b:4a -86
26 86:2a:fd:60:d4:6f -87
27 84:d4:7e:4a:4c:02 -87
28 84:d4:7e:4a:68:01 -87
29 04:bd:88:77:07:22 -88
30 84:d4:7e:4a:4a:e2 -89
31 84:d4:7e:4a:1c:42 -89
32 70:3a:0e:45:93:02 -89
33 04:bd:88:76:f7:22 -90

room 3 2020-12-03 02:42:40.670
                BSSID  RSSI
0 be:21:d9:c7:c6:4c -59
1 62:45:b6:ce:ac:21 -59
2 04:bd:88:76:f9:e0 -63
3 04:bd:88:76:f9:e1 -63
4 04:bd:88:76:f9:e2 -65
5 04:bd:88:76:f9:f1 -70
6 04:bd:88:76:f9:f0 -70
7 04:bd:88:76:f9:f2 -70
8 84:d4:7e:4a:d1:e2 -80
9 84:d4:7e:4a:d1:e1 -81
10 84:d4:7e:4a:d1:e0 -81
11 04:bd:88:76:f4:22 -82
12 04:bd:88:77:08:21 -83
13 04:bd:88:77:08:20 -83
14 04:bd:88:77:08:22 -84
15 84:d4:7e:4a:4c:01 -84
16 04:bd:88:76:f5:82 -84
17 84:d4:7e:4a:68:02 -85
18 98:e7:f4:45:9b:4a -85
19 84:d4:7e:4a:4c:00 -85
20 12:d0:7a:c5:05:b5 -86
21 84:d4:7e:4a:4c:02 -86
22 d8:eb:97:ed:c8:36 -87
23 84:d4:7e:4a:4a:e2 -89
24 70:3a:0e:45:93:02 -89
25 fe:f5:c4:82:95:d6 -89
26 04:bd:88:77:05:e2 -92

room 3 2020-12-03 02:43:10.567
                BSSID  RSSI
0 be:21:d9:c7:c6:4c -58
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 62:45:b7:78:a1:82 -72
8 84:d4:7e:4a:d1:e2 -82
9 04:bd:88:77:08:21 -82
10 fa:4f:ad:43:5a:cf -82
11 04:bd:88:77:08:22 -83
12 04:bd:88:76:f4:22 -83
13 04:bd:88:77:08:20 -83
14 84:d4:7e:4a:4c:00 -84
15 04:bd:88:76:f4:20 -84
16 84:d4:7e:4a:68:02 -85
17 84:d4:7e:4a:68:00 -85
18 98:e7:f4:45:9b:4a -86
19 84:d4:7e:4a:4c:02 -86
20 04:bd:88:76:f5:82 -86
21 84:d4:7e:4a:68:01 -86
22 12:d0:7a:c5:05:b5 -87
23 70:3a:0e:45:93:02 -87
24 04:bd:88:77:07:21 -87
25 84:d4:7e:4a:1c:42 -87
26 fe:f5:c4:82:95:d6 -89
27 04:bd:88:77:07:20 -89
28 fa:8f:ca:61:cc:1e -89
29 04:bd:88:76:f4:c2 -92

room 3 2020-12-03 02:43:40.667
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 be:21:d9:c7:c6:4c -61
2 04:bd:88:76:f9:e0 -63
3 04:bd:88:76:f9:e1 -63
4 04:bd:88:76:f9:e2 -64
5 04:bd:88:76:f9:f1 -70
6 04:bd:88:76:f9:f0 -70
7 04:bd:88:76:f9:f2 -70
8 84:d4:7e:4a:d1:e0 -81
9 04:bd:88:76:f4:22 -82
10 04:bd:88:77:08:20 -82
11 04:bd:88:77:08:21 -83
12 fa:4f:ad:43:5a:cf -83
13 84:d4:7e:4a:d1:e2 -84
14 04:bd:88:77:08:22 -84
15 04:bd:88:76:f5:82 -84
16 04:bd:88:76:f4:21 -84
17 04:bd:88:76:f4:20 -85
18 04:bd:88:76:f5:80 -85
19 12:d0:7a:c5:05:b5 -86
20 04:bd:88:76:f6:e2 -87
21 fe:f5:c4:82:95:d6 -88
22 18:64:72:29:09:c2 -88
23 98:e7:f4:45:9b:4a -89
24 70:3a:0e:45:93:02 -89
25 d8:eb:97:ed:c8:36 -89
26 04:bd:88:76:f4:c2 -90
27 ae:ae:19:57:45:64 -90
28 84:d4:7e:4a:92:82 -90
29 84:d4:7e:4a:1c:42 -91
30 6c:f3:7f:7f:7c:c2 -92
31 84:d4:7e:4a:4b:e2 -92

room 3 2020-12-03 02:44:10.680
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -65
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 84:d4:7e:4a:d1:e2 -81
7 04:bd:88:76:f4:22 -81
8 04:bd:88:77:08:21 -81
9 04:bd:88:77:08:20 -81
10 84:d4:7e:4a:d1:e1 -81
11 04:bd:88:77:08:22 -82
12 84:d4:7e:4a:d1:e0 -82
13 04:bd:88:76:f5:82 -83
14 84:d4:7e:4a:4c:00 -83
15 84:d4:7e:4a:68:02 -84
16 84:d4:7e:4a:4c:01 -85
17 12:d0:7a:c5:05:b5 -86
18 84:d4:7e:4a:68:00 -86
19 84:d4:7e:4a:68:01 -86
20 84:d4:7e:4a:4c:02 -86
21 d8:eb:97:ed:c8:36 -87
22 70:3a:0e:45:93:02 -88
23 86:2a:fd:60:d4:6f -88
24 04:bd:88:77:07:22 -89
25 04:bd:88:77:05:e2 -89
26 04:bd:88:77:07:21 -90
27 04:bd:88:76:f7:22 -92

room 3 2020-12-03 02:44:40.692
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -72
7 12:d0:7a:c5:05:b5 -76
8 fe:f5:c4:82:95:d6 -78
9 84:d4:7e:4a:d1:e0 -80
10 84:d4:7e:4a:d1:e2 -82
11 04:bd:88:76:f4:22 -82
12 04:bd:88:77:08:21 -82
13 04:bd:88:77:08:20 -82
14 84:d4:7e:4a:d1:e1 -82
15 04:bd:88:76:f5:82 -83
16 84:d4:7e:4a:68:02 -83
17 04:bd:88:76:f5:80 -83
18 04:bd:88:76:f5:81 -83
19 04:bd:88:77:08:22 -84
20 84:d4:7e:4a:4c:00 -84
21 84:d4:7e:4a:4c:01 -84
22 84:d4:7e:4a:4c:02 -85
23 04:bd:88:76:f4:20 -85
24 04:bd:88:76:f4:21 -85
25 84:d4:7e:4a:68:00 -86
26 04:bd:88:77:07:21 -87
27 86:2a:fd:60:d4:6f -87
28 84:d4:7e:4a:68:01 -87
29 04:bd:88:77:07:22 -88
30 84:d4:7e:4a:4b:f2 -88

room 3 2020-12-03 02:45:10.695
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 be:21:d9:c7:c6:4c -62
4 04:bd:88:76:f9:e2 -63
5 04:bd:88:76:f9:f1 -70
6 04:bd:88:76:f9:f0 -70
7 04:bd:88:76:f9:f2 -70
8 12:d0:7a:c5:05:b5 -76
9 04:bd:88:76:f4:22 -79
10 84:d4:7e:4a:d1:e0 -81
11 84:d4:7e:4a:d1:e2 -82
12 04:bd:88:77:08:20 -82
13 84:d4:7e:4a:d1:e1 -82
14 fa:4f:ad:43:5a:cf -82
15 04:bd:88:77:08:21 -83
16 04:bd:88:76:f5:82 -83
17 04:bd:88:76:f5:80 -83
18 04:bd:88:77:08:22 -84
19 84:d4:7e:4a:68:01 -84
20 84:d4:7e:4a:4c:01 -84
21 84:d4:7e:4a:68:02 -85
22 84:d4:7e:4a:4c:00 -85
23 84:d4:7e:4a:4c:02 -85
24 04:bd:88:76:f4:20 -85
25 04:bd:88:76:f4:21 -85
26 04:bd:88:76:f6:e2 -86
27 98:e7:f4:45:9b:4a -87
28 70:3a:0e:45:93:02 -87
29 fe:f5:c4:82:95:d6 -88
30 04:bd:88:76:f4:32 -88
31 84:d4:7e:4a:c2:c2 -89
32 84:d4:7e:4a:92:82 -90
33 d8:eb:97:ed:c8:36 -90
34 84:d4:7e:4a:d4:a2 -92
35 84:d4:7e:4a:4a:e2 -92
36 04:bd:88:76:f7:22 -93

room 3 2020-12-03 02:45:40.802
                BSSID  RSSI
0 be:21:d9:c7:c6:4c -61
1 04:bd:88:76:f9:e0 -63
2 04:bd:88:76:f9:e1 -63
3 04:bd:88:76:f9:e2 -64
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 12:d0:7a:c5:05:b5 -76
8 84:d4:7e:4a:d1:e0 -81
9 84:d4:7e:4a:d1:e1 -81
10 84:d4:7e:4a:d1:e2 -82
11 04:bd:88:77:08:22 -82
12 04:bd:88:77:08:21 -82
13 04:bd:88:77:08:20 -82
14 04:bd:88:76:f5:82 -83
15 84:d4:7e:4a:4c:00 -84
16 84:d4:7e:4a:68:01 -85
17 84:d4:7e:4a:68:02 -85
18 84:d4:7e:4a:4c:01 -85
19 04:bd:88:77:07:22 -85
20 84:d4:7e:4a:68:00 -86
21 84:d4:7e:4a:4c:02 -87
22 04:bd:88:77:07:20 -87
23 70:3a:0e:45:93:02 -88
24 04:bd:88:76:f4:c2 -88
25 98:e7:f4:45:9b:4a -89
26 04:bd:88:77:07:21 -89
27 84:d4:7e:4a:dc:02 -90
28 84:d4:7e:4a:b9:42 -90
29 04:bd:88:76:f7:22 -92
30 84:d4:7e:4a:c2:c2 -92
31 04:bd:88:77:07:62 -92

room 3 2020-12-03 02:46:10.848
                BSSID  RSSI
0 be:21:d9:c7:c6:4c -58
1 04:bd:88:76:f9:e0 -63
2 04:bd:88:76:f9:e1 -63
3 04:bd:88:76:f9:e2 -64
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 12:d0:7a:c5:05:b5 -76
8 84:d4:7e:4a:d1:e1 -80
9 84:d4:7e:4a:d1:e0 -81
10 84:d4:7e:4a:68:02 -81
11 04:bd:88:76:f4:22 -81
12 04:bd:88:77:08:20 -82
13 84:d4:7e:4a:d1:e2 -83
14 04:bd:88:76:f5:82 -84
15 fa:4f:ad:43:5a:cf -84
16 04:bd:88:77:08:22 -85
17 a0:8c:fd:6d:ee:72 -85
18 84:d4:7e:4a:4c:02 -86
19 04:bd:88:77:07:22 -86
20 04:bd:88:76:f4:21 -86
21 04:bd:88:76:f6:e2 -86
22 86:2a:fd:60:d4:6f -87
23 98:e7:f4:45:9b:4a -88
24 04:bd:88:77:07:21 -89
25 04:bd:88:76:f7:22 -90
26 84:d4:7e:4a:c2:c2 -90
27 04:bd:88:77:07:62 -90
28 ae:ae:19:57:45:64 -90

room 3 2020-12-03 02:46:40.823
                BSSID  RSSI
0 be:21:d9:c7:c6:4c -56
1 62:45:b6:ce:ac:21 -59
2 04:bd:88:76:f9:e0 -62
3 04:bd:88:76:f9:e1 -62
4 04:bd:88:76:f9:e2 -63
5 04:bd:88:76:f9:f1 -70
6 04:bd:88:76:f9:f0 -70
7 04:bd:88:76:f9:f2 -70
8 12:d0:7a:c5:05:b5 -77
9 04:bd:88:77:08:20 -81
10 84:d4:7e:4a:d1:e0 -81
11 84:d4:7e:4a:d1:e1 -81
12 04:bd:88:76:f4:22 -81
13 84:d4:7e:4a:d1:e2 -82
14 04:bd:88:77:08:21 -82
15 04:bd:88:77:08:22 -83
16 fa:4f:ad:43:5a:cf -83
17 04:bd:88:76:f5:80 -84
18 84:d4:7e:4a:4c:00 -84
19 84:d4:7e:4a:4c:01 -84
20 04:bd:88:76:f5:82 -85
21 84:d4:7e:4a:68:02 -85
22 84:d4:7e:4a:4c:02 -85
23 04:bd:88:76:f4:20 -85
24 04:bd:88:77:07:22 -86
25 04:bd:88:76:f6:e2 -88
26 86:2a:fd:60:d4:6f -88
27 04:bd:88:77:07:20 -88
28 d8:eb:97:ed:c8:36 -88
29 a0:8c:fd:6d:ee:72 -89
30 70:3a:0e:45:93:02 -89
31 84:d4:7e:4a:1c:42 -89
32 6c:f3:7f:7f:7c:c2 -90
33 fe:f5:c4:82:95:d6 -90
34 84:d4:7e:4a:4a:e2 -90

room 3 2020-12-03 02:47:10.894
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 be:21:d9:c7:c6:4c -62
4 04:bd:88:76:f9:e2 -63
5 04:bd:88:76:f9:f1 -69
6 04:bd:88:76:f9:f0 -69
7 04:bd:88:76:f9:f2 -70
8 84:d4:7e:4a:d1:e2 -82
9 04:bd:88:77:08:22 -83
10 04:bd:88:76:f4:22 -83
11 04:bd:88:77:08:21 -83
12 04:bd:88:76:f5:81 -83
13 04:bd:88:77:08:20 -84
14 fa:4f:ad:43:5a:cf -84
15 04:bd:88:76:f5:80 -84
16 04:bd:88:76:f5:82 -85
17 84:d4:7e:4a:68:02 -85
18 04:bd:88:76:f4:20 -85
19 04:bd:88:76:f4:21 -86
20 98:e7:f4:45:9b:4a -86
21 84:d4:7e:4a:68:01 -86
22 12:d0:7a:c5:05:b5 -87
23 84:d4:7e:4a:68:00 -87
24 70:3a:0e:45:93:02 -88
25 d8:eb:97:ed:c8:36 -89
26 04:bd:88:76:f4:c2 -89
27 84:d4:7e:4a:c2:c2 -89
28 6c:f3:7f:7f:7c:c2 -90
29 ae:ae:19:57:45:64 -90
30 04:bd:88:76:f7:22 -90
31 04:bd:88:77:05:e2 -90
32 18:64:72:29:09:c2 -91
33 84:d4:7e:4a:b9:42 -91

room 3 2020-12-03 02:47:40.909
                BSSID  RSSI
0 be:21:d9:c7:c6:4c -59
1 04:bd:88:76:f9:e0 -63
2 04:bd:88:76:f9:e1 -63
3 04:bd:88:76:f9:e2 -64
4 04:bd:88:76:f9:f1 -69
5 04:bd:88:76:f9:f0 -69
6 04:bd:88:76:f9:f2 -69
7 62:45:b7:78:a1:82 -72
8 84:d4:7e:4a:d1:e2 -81
9 04:bd:88:76:f4:22 -81
10 84:d4:7e:4a:d1:e1 -81
11 04:bd:88:77:08:20 -82
12 04:bd:88:76:f5:81 -82
13 84:d4:7e:4a:d1:e0 -82
14 04:bd:88:76:f5:80 -83
15 04:bd:88:77:08:21 -83
16 84:d4:7e:4a:4c:00 -83
17 12:d0:7a:c5:05:b5 -85
18 04:bd:88:76:f5:82 -85
19 04:bd:88:77:07:22 -85
20 84:d4:7e:4a:4c:01 -85
21 04:bd:88:77:08:22 -86
22 d8:eb:97:ed:c8:36 -86
23 84:d4:7e:4a:4c:02 -86
24 98:e7:f4:45:9b:4a -88
25 86:2a:fd:60:d4:6f -88
26 84:d4:7e:4a:c2:c2 -89
27 84:d4:7e:4a:b9:42 -90
28 84:d4:7e:4a:4b:f2 -90
29 84:d4:7e:4a:d4:a2 -92

room 3 2020-12-03 02:48:11.015
                BSSID  RSSI
0 be:21:d9:c7:c6:4c -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f2 -69
5 04:bd:88:76:f9:f1 -70
6 04:bd:88:76:f9:f0 -70
7 04:bd:88:76:f4:22 -82
8 84:d4:7e:4a:d1:e0 -82
9 fa:4f:ad:43:5a:cf -82
10 04:bd:88:77:08:22 -83
11 04:bd:88:76:f5:81 -83
12 04:bd:88:76:f5:82 -84
13 04:bd:88:76:f5:80 -84
14 84:d4:7e:4a:4c:01 -84
15 84:d4:7e:4a:d1:e2 -85
16 84:d4:7e:4a:4c:00 -85
17 04:bd:88:76:f4:21 -85
18 84:d4:7e:4a:4c:02 -86
19 12:d0:7a:c5:05:b5 -87
20 98:e7:f4:45:9b:4a -87
21 04:bd:88:77:07:22 -87
22 04:bd:88:76:f6:e2 -87
23 84:d4:7e:4a:68:02 -87
24 70:3a:0e:45:93:02 -87
25 84:d4:7e:4a:68:01 -87
26 86:2a:fd:60:d4:6f -88
27 84:d4:7e:4a:68:00 -88
28 04:bd:88:77:07:20 -89
29 04:bd:88:77:07:21 -89
30 70:8b:cd:5e:4f:f0 -89
31 84:d4:7e:4a:4a:e2 -89
32 04:bd:88:77:07:62 -90
33 04:bd:88:76:f7:22 -92

room 3 2020-12-03 02:48:41.018
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -69
6 04:bd:88:76:f9:f1 -70
7 04:bd:88:77:07:22 -80
8 84:d4:7e:4a:d1:e1 -81
9 84:d4:7e:4a:d1:e0 -82
10 84:d4:7e:4a:68:02 -82
11 04:bd:88:77:08:20 -82
12 04:bd:88:77:08:21 -82
13 fa:4f:ad:43:5a:cf -83
14 84:d4:7e:4a:d1:e2 -84
15 04:bd:88:76:f4:22 -84
16 84:d4:7e:4a:4c:01 -84
17 04:bd:88:77:08:22 -85
18 12:d0:7a:c5:05:b5 -86
19 04:bd:88:76:f5:81 -86
20 04:bd:88:76:f4:20 -86
21 04:bd:88:76:f5:82 -87
22 04:bd:88:76:f5:80 -87
23 04:bd:88:76:f4:21 -87
24 04:bd:88:76:f6:e2 -87
25 98:e7:f4:45:9b:4a -88
26 04:bd:88:77:07:20 -88
27 04:bd:88:77:07:21 -89
28 04:bd:88:76:f4:32 -89
29 04:bd:88:76:f7:22 -91
30 6c:f3:7f:7f:7c:c2 -91
31 84:d4:7e:4a:d4:a2 -92

room 3 2020-12-03 02:49:11.031
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -70
6 fa:4f:ad:43:5a:cf -83
7 04:bd:88:77:08:20 -83
8 04:bd:88:77:08:21 -83
9 04:bd:88:77:08:22 -84
10 04:bd:88:76:f4:22 -84
11 04:bd:88:76:f6:e2 -84
12 84:d4:7e:4a:68:02 -84
13 84:d4:7e:4a:4c:02 -85
14 04:bd:88:76:f4:21 -86
15 04:bd:88:76:f4:20 -86
16 84:d4:7e:4a:68:01 -86
17 04:bd:88:76:f5:82 -87
18 04:bd:88:76:f5:81 -87
19 98:e7:f4:45:9b:4a -87
20 84:d4:7e:4a:68:00 -87
21 04:bd:88:77:05:e2 -87
22 12:d0:7a:c5:05:b5 -88
23 70:3a:0e:45:93:02 -88
24 d8:eb:97:ed:c8:36 -89
25 fe:f5:c4:82:95:d6 -90
26 84:d4:7e:4a:4b:e2 -90
27 04:bd:88:76:f4:c2 -90
28 04:bd:88:76:f7:22 -91

room 3 2020-12-03 02:49:41.040
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 12:d0:7a:c5:05:b5 -77
7 04:bd:88:77:08:22 -81
8 04:bd:88:77:08:20 -82
9 84:d4:7e:4a:d1:e0 -82
10 84:d4:7e:4a:d1:e1 -82
