room 1 2020-12-02 22:24:53.048
                BSSID  RSSI
22 70:8b:cd:5e:4f:f0 -86
23 04:bd:88:76:f6:81 -86
24 04:bd:88:76:f7:20 -87
25 04:bd:88:76:f7:21 -87
26 04:bd:88:76:f7:22 -88
27 84:d4:7e:4a:92:82 -88
28 04:bd:88:76:f6:82 -88
29 04:bd:88:77:07:21 -89
30 04:bd:88:77:05:e2 -90
31 04:bd:88:77:07:20 -91
32 60:38:e0:bd:e6:29 -91
33 84:d4:7e:4a:4c:02 -91
34 16:ae:db:f9:8e:5a -92

room 1 2020-12-03 01:58:18.087
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -54
1 04:bd:88:76:f9:e1 -56
2 04:bd:88:76:f9:e0 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -80
7 18:64:72:29:09:c2 -80
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:81 -81
10 04:bd:88:76:f4:22 -83
11 70:8b:cd:5e:4f:f0 -83
12 18:64:72:29:09:c0 -84
13 04:bd:88:76:f4:21 -84
14 62:45:b4:f6:94:92 -84
15 04:bd:88:76:f4:20 -84
16 04:bd:88:77:08:22 -85
17 18:64:72:29:09:c1 -85
18 86:2a:fd:60:d4:6f -85
19 04:bd:88:76:f4:c0 -85
20 04:bd:88:77:08:20 -86
21 04:bd:88:76:f4:c2 -86
22 04:bd:88:76:f4:c1 -86
23 04:bd:88:77:08:21 -87
24 84:d4:7e:4a:4b:e2 -87
25 62:45:b6:ce:ac:21 -87
26 16:ae:db:f9:8e:5a -88
27 04:bd:88:76:f7:21 -88
28 04:bd:88:76:f7:22 -89
29 70:f2:20:6a:68:b3 -89
30 04:bd:88:77:f2:a2 -90
31 a0:04:60:43:a8:44 -90
32 70:3a:0e:45:93:02 -90
33 84:d4:7e:4a:d4:a2 -91

room 1 2020-12-03 01:58:48.168
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -54
1 04:bd:88:76:f9:e0 -56
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -79
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -82
9 98:e7:f4:45:9b:4a -82
10 04:bd:88:76:f4:21 -83
11 18:64:72:29:09:c2 -84
12 04:bd:88:76:f4:22 -85
13 04:bd:88:77:08:22 -85
14 04:bd:88:77:08:20 -85
15 04:bd:88:77:08:21 -86
16 04:bd:88:76:f4:20 -86
17 62:45:b6:ce:ac:21 -86
18 04:bd:88:76:f7:22 -87
19 04:bd:88:76:f7:21 -88
20 04:bd:88:76:f7:20 -88
21 84:d4:7e:4a:4a:e2 -89
22 70:8b:cd:5e:4f:f0 -91
23 84:d4:7e:4a:d4:a2 -92
24 84:d4:7e:4a:92:82 -92

room 1 2020-12-03 01:59:18.191
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -55
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -80
7 62:45:b7:78:a1:82 -82
8 04:bd:88:76:f4:22 -83
9 04:bd:88:76:f5:81 -83
10 04:bd:88:77:08:20 -83
11 98:e7:f4:45:9b:4a -83
12 84:d4:7e:4a:68:02 -83
13 04:bd:88:77:08:22 -84
14 04:bd:88:76:f4:21 -84
15 04:bd:88:76:f4:20 -84
16 18:64:72:29:09:c1 -84
17 04:bd:88:77:08:21 -85
18 70:8b:cd:5e:4f:f0 -85
19 84:d4:7e:4a:68:01 -85
20 18:64:72:29:09:c2 -86
21 04:bd:88:76:f7:22 -86
22 18:64:72:29:09:c0 -86
23 04:bd:88:76:f4:c1 -86
24 84:d4:7e:4a:92:82 -87
25 04:bd:88:76:f4:c2 -87
26 84:d4:7e:4a:68:00 -87
27 84:d4:7e:4a:92:80 -88
28 04:bd:88:76:f7:21 -89
29 a0:04:60:43:a8:44 -89
30 60:38:e0:bd:e6:29 -89
31 8e:49:62:39:84:48 -89

room 1 2020-12-03 01:59:48.172
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -79
7 04:bd:88:76:f5:81 -81
8 98:e7:f4:45:9b:4a -82
9 04:bd:88:77:08:21 -83
10 04:bd:88:77:08:20 -83
11 18:64:72:29:09:c2 -84
12 04:bd:88:77:08:22 -84
13 70:8b:cd:5e:4f:f0 -84
14 04:bd:88:76:f7:22 -84
15 18:64:72:29:09:c1 -84
16 04:bd:88:76:f4:c0 -84
17 04:bd:88:76:f7:21 -85
18 84:d4:7e:4a:68:00 -85
19 04:bd:88:76:f4:c1 -86
20 04:bd:88:76:f4:c2 -86
21 04:bd:88:76:f6:80 -86
22 84:d4:7e:4a:68:01 -87
23 04:bd:88:77:07:21 -89
24 70:3a:0e:45:93:02 -89
25 04:bd:88:76:f6:82 -89
26 84:d4:7e:4a:4a:e2 -89

room 1 2020-12-03 02:00:18.392
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 04:bd:88:77:08:22 -82
10 18:64:72:29:09:c0 -83
11 84:d4:7e:4a:68:02 -83
12 18:64:72:29:09:c1 -84
13 04:bd:88:76:f4:21 -84
14 04:bd:88:76:f4:22 -84
15 18:64:72:29:09:c2 -85
16 04:bd:88:76:f4:20 -85
17 70:8b:cd:5e:4f:f0 -86
18 84:d4:7e:4a:68:00 -86
19 84:d4:7e:4a:92:82 -86
20 04:bd:88:76:f7:21 -87
21 98:e7:f4:45:9b:4a -87
22 84:d4:7e:4a:68:01 -87
23 04:bd:88:76:f7:22 -88
24 04:bd:88:76:f7:20 -88
25 70:3a:0e:45:93:02 -89
26 86:2a:fd:60:d4:6f -89
27 d8:eb:97:ed:c8:36 -89
28 fe:f5:c4:82:95:d6 -90
29 04:bd:88:77:f2:a2 -91

room 1 2020-12-03 02:00:48.486
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -82
9 98:e7:f4:45:9b:4a -83
10 04:bd:88:76:f4:c2 -83
11 04:bd:88:76:f4:20 -84
12 04:bd:88:76:f4:21 -84
13 04:bd:88:76:f4:22 -84
14 18:64:72:29:09:c2 -85
15 70:8b:cd:5e:4f:f0 -85
16 04:bd:88:76:f6:80 -85
17 04:bd:88:76:f7:20 -86
18 86:2a:fd:60:d4:6f -86
19 04:bd:88:76:f6:81 -86
20 04:bd:88:76:f7:21 -87
21 62:45:b6:ce:ac:21 -87
22 84:d4:7e:4a:92:82 -88
23 d8:eb:97:ed:c8:36 -88
24 84:d4:7e:4a:92:80 -89
25 8e:49:62:39:84:48 -89
26 84:d4:7e:4a:4b:e2 -90
27 60:38:e0:bd:e6:29 -90
28 84:d4:7e:4a:4a:e2 -90
29 84:d4:7e:4a:d4:a2 -92

room 1 2020-12-03 02:01:18.514
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 04:bd:88:77:08:22 -81
10 62:45:b7:78:a1:82 -83
11 18:64:72:29:09:c1 -83
12 18:64:72:29:09:c0 -84
13 04:bd:88:76:f6:81 -85
14 04:bd:88:76:f4:c0 -85
15 04:bd:88:77:08:20 -85
16 04:bd:88:77:08:21 -85
17 84:d4:7e:4a:68:01 -85
18 18:64:72:29:09:c2 -86
19 70:8b:cd:5e:4f:f0 -86
20 04:bd:88:76:f4:c2 -86
21 84:d4:7e:4a:68:00 -86
22 84:d4:7e:4a:68:02 -86
23 04:bd:88:76:f7:20 -87
24 04:bd:88:76:f7:22 -87
25 04:bd:88:76:f7:21 -88
26 84:d4:7e:4a:92:82 -88
27 86:2a:fd:60:d4:6f -88
28 84:d4:7e:4a:92:80 -88
29 84:d4:7e:4a:92:81 -88
30 d8:eb:97:ed:c8:36 -89
31 60:38:e0:bd:e6:29 -90
32 84:d4:7e:4a:d1:e2 -90

room 1 2020-12-03 02:01:48.503
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 18:64:72:29:09:c2 -68
7 04:bd:88:76:f5:82 -79
8 04:bd:88:76:f5:81 -81
9 04:bd:88:76:f5:80 -81
10 62:45:b7:78:a1:82 -82
11 18:64:72:29:09:c0 -83
12 18:64:72:29:09:c1 -83
13 04:bd:88:76:f4:c2 -84
14 98:e7:f4:45:9b:4a -84
15 04:bd:88:76:f4:c0 -85
16 84:d4:7e:4a:68:02 -85
17 04:bd:88:76:f6:82 -85
18 04:bd:88:76:f4:22 -86
19 04:bd:88:76:f7:22 -87
20 12:d0:7a:c5:05:b5 -87
21 04:bd:88:76:f7:21 -88
22 84:d4:7e:4a:92:82 -88
23 84:d4:7e:4a:92:81 -88
24 04:bd:88:77:07:21 -88
25 04:bd:88:76:f7:20 -89
26 70:8b:cd:5e:4f:f0 -90
27 d8:eb:97:ed:c8:36 -90
28 04:bd:88:77:07:20 -90
29 04:bd:88:76:f6:e2 -90
30 84:d4:7e:4a:4b:e2 -92
31 fe:f5:c4:82:95:d6 -92
32 20:a6:cd:fd:07:42 -92

room 1 2020-12-03 02:02:18.514
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:81 -79
7 04:bd:88:76:f5:82 -81
8 04:bd:88:76:f5:80 -81
9 04:bd:88:77:08:22 -82
10 04:bd:88:76:f4:22 -83
11 04:bd:88:77:08:21 -83
12 04:bd:88:76:f7:22 -84
13 04:bd:88:76:f4:c0 -84
14 18:64:72:29:09:c0 -84
15 18:64:72:29:09:c1 -84
16 98:e7:f4:45:9b:4a -84
17 04:bd:88:76:f4:c2 -85
18 84:d4:7e:4a:68:02 -85
19 12:d0:7a:c5:05:b5 -85
20 04:bd:88:77:08:20 -85
21 04:bd:88:76:f4:c1 -86
22 62:45:b6:ce:ac:21 -87
23 04:bd:88:76:f7:21 -89
24 04:bd:88:76:f7:20 -89
25 d8:eb:97:ed:c8:36 -89
26 16:ae:db:f9:8e:5a -89
27 fa:8f:ca:61:cc:1e -89
28 70:3a:0e:45:93:02 -89
29 84:d4:7e:4a:4a:e2 -89
30 18:64:72:29:09:c2 -90

room 1 2020-12-03 02:02:48.608
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:80 -81
8 62:45:b7:78:a1:82 -81
9 04:bd:88:76:f5:81 -82
10 04:bd:88:77:08:22 -82
11 04:bd:88:76:f4:20 -82
12 04:bd:88:76:f4:c0 -83
13 98:e7:f4:45:9b:4a -83
14 18:64:72:29:09:c2 -84
15 04:bd:88:76:f4:c2 -84
16 18:64:72:29:09:c1 -84
17 04:bd:88:76:f4:22 -84
18 04:bd:88:76:f4:21 -84
19 18:64:72:29:09:c0 -85
20 12:d0:7a:c5:05:b5 -85
21 04:bd:88:77:08:20 -85
22 04:bd:88:77:08:21 -85
23 04:bd:88:76:f4:c1 -86
24 16:ae:db:f9:8e:5a -87
25 84:d4:7e:4a:92:82 -87
26 70:8b:cd:5e:4f:f0 -87
27 d8:eb:97:ed:c8:36 -90
28 a0:04:60:43:a8:44 -90

room 1 2020-12-03 02:03:18.618
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -79
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -83
9 18:64:72:29:09:c0 -83
10 18:64:72:29:09:c2 -84
11 04:bd:88:76:f4:c2 -84
12 98:e7:f4:45:9b:4a -84
13 04:bd:88:77:08:20 -84
14 04:bd:88:76:f4:20 -84
15 70:8b:cd:5e:4f:f0 -84
16 04:bd:88:76:f4:22 -85
17 04:bd:88:77:08:22 -85
18 04:bd:88:76:f4:21 -85
19 62:45:b6:ce:ac:21 -85
20 04:bd:88:77:08:21 -86
21 04:bd:88:76:f7:21 -89
22 d8:eb:97:ed:c8:36 -90
23 12:d0:7a:c5:05:b5 -90
24 a0:04:60:43:a8:44 -90
25 fe:f5:c4:82:95:d6 -90
26 84:d4:7e:4a:6d:a2 -90
27 70:3a:0e:45:93:02 -90
28 84:d4:7e:4a:4b:e2 -91
29 84:d4:7e:4a:4a:e2 -91

room 1 2020-12-03 02:03:48.714
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 98:e7:f4:45:9b:4a -72
7 04:bd:88:76:f5:82 -81
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:81 -82
10 04:bd:88:77:08:22 -82
11 62:45:b7:78:a1:82 -82
12 04:bd:88:77:08:20 -84
13 04:bd:88:77:08:21 -84
14 04:bd:88:76:f4:20 -84
15 04:bd:88:76:f4:21 -84
16 18:64:72:29:09:c1 -84
17 84:d4:7e:4a:68:02 -85
18 18:64:72:29:09:c2 -86
19 18:64:72:29:09:c0 -86
20 04:bd:88:76:f4:22 -86
21 d8:eb:97:ed:c8:36 -87
22 70:8b:cd:5e:4f:f0 -87
23 84:d4:7e:4a:92:80 -87
24 84:d4:7e:4a:92:82 -87
25 84:d4:7e:4a:68:00 -87
26 84:d4:7e:4a:68:01 -87
27 84:d4:7e:4a:92:81 -89
28 04:bd:88:76:f7:21 -90
29 04:bd:88:76:f7:20 -90
30 04:bd:88:76:f7:22 -90
31 60:38:e0:bd:e6:29 -90
32 fe:f5:c4:82:95:d6 -92
33 84:d4:7e:4a:6d:a2 -92
34 70:3a:0e:45:93:02 -92

room 1 2020-12-03 02:04:18.859
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 98:e7:f4:45:9b:4a -57
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f1 -66
5 04:bd:88:76:f9:f0 -66
6 04:bd:88:76:f9:f2 -66
7 04:bd:88:76:f5:82 -79
8 04:bd:88:76:f5:81 -80
9 04:bd:88:76:f5:80 -80
10 18:64:72:29:09:c0 -84
11 04:bd:88:77:08:20 -84
12 04:bd:88:76:f4:21 -84
13 04:bd:88:76:f4:22 -85
14 04:bd:88:76:f4:20 -85
15 62:45:b6:ce:ac:21 -85
16 04:bd:88:76:f4:c2 -85
17 04:bd:88:76:f6:80 -85
18 04:bd:88:77:08:21 -86
19 04:bd:88:76:f4:c1 -86
20 04:bd:88:76:f4:c0 -87
21 04:bd:88:76:f6:81 -87
22 16:ae:db:f9:8e:5a -89
23 04:bd:88:76:f6:82 -89
24 70:3a:0e:45:93:02 -90
25 60:38:e0:bd:e6:29 -91

room 1 2020-12-03 02:04:48.809
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:81 -82
9 98:e7:f4:45:9b:4a -82
10 70:8b:cd:5e:4f:f0 -82
11 04:bd:88:77:08:22 -84
12 04:bd:88:77:08:20 -85
13 04:bd:88:77:08:21 -85
14 04:bd:88:76:f4:20 -85
15 04:bd:88:76:f4:21 -85
16 04:bd:88:76:f6:81 -85
17 62:45:b6:ce:ac:21 -86
18 84:d4:7e:4a:92:81 -87
19 70:3a:0e:45:93:02 -88
20 60:38:e0:bd:e6:29 -88
21 04:bd:88:76:f6:82 -88
22 04:bd:88:77:07:22 -88
23 84:d4:7e:4a:92:80 -88
24 18:64:72:29:09:c2 -90
25 04:bd:88:77:f2:a2 -91
26 84:d4:7e:4a:4a:e2 -91

room 1 2020-12-03 02:05:18.842
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 98:e7:f4:45:9b:4a -77
7 04:bd:88:76:f5:82 -81
8 04:bd:88:76:f5:81 -81
9 62:45:b7:78:a1:82 -81
10 04:bd:88:76:f5:80 -82
11 04:bd:88:77:08:20 -84
12 04:bd:88:77:08:21 -84
13 04:bd:88:76:f4:20 -85
14 04:bd:88:76:f4:21 -85
15 04:bd:88:77:08:22 -85
16 18:64:72:29:09:c1 -85
17 18:64:72:29:09:c2 -86
18 04:bd:88:76:f4:22 -86
19 04:bd:88:76:f4:c2 -86
20 84:d4:7e:4a:68:01 -86
21 04:bd:88:76:f4:c1 -87
22 04:bd:88:76:f4:c0 -87
23 84:d4:7e:4a:68:02 -87
24 70:8b:cd:5e:4f:f0 -89
25 04:bd:88:76:f7:20 -89
26 60:38:e0:bd:e6:29 -90
27 16:ae:db:f9:8e:5a -90
28 62:45:b4:f6:94:92 -90
29 84:d4:7e:4a:d4:a2 -90
30 04:bd:88:76:f7:22 -90
31 20:a6:cd:fd:07:42 -92

room 1 2020-12-03 02:05:48.833
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:81 -81
8 70:8b:cd:5e:4f:f0 -81
9 04:bd:88:76:f5:80 -82
10 62:45:b7:78:a1:82 -82
11 04:bd:88:77:08:20 -83
12 04:bd:88:76:f4:21 -84
13 04:bd:88:76:f4:20 -85
14 18:64:72:29:09:c2 -85
15 04:bd:88:77:08:22 -85
16 04:bd:88:76:f6:80 -85
17 98:e7:f4:45:9b:4a -86
18 04:bd:88:76:f4:22 -86
19 04:bd:88:76:f4:c2 -86
20 84:d4:7e:4a:68:00 -86
21 04:bd:88:76:f4:c1 -87
22 84:d4:7e:4a:68:02 -87
23 84:d4:7e:4a:68:01 -87
24 04:bd:88:76:f4:30 -87
25 04:bd:88:76:f4:31 -87
26 04:bd:88:76:f6:81 -87
27 04:bd:88:76:f4:32 -88
28 04:bd:88:76:f7:21 -89
29 04:bd:88:76:f7:20 -90
30 60:38:e0:bd:e6:29 -91

room 1 2020-12-03 02:06:18.855
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -82
9 62:45:b4:f6:94:92 -82
10 04:bd:88:77:08:21 -83
11 04:bd:88:77:08:20 -84
12 70:8b:cd:5e:4f:f0 -84
13 04:bd:88:77:08:22 -84
14 04:bd:88:76:f4:22 -84
15 98:e7:f4:45:9b:4a -85
16 04:bd:88:76:f4:21 -85
17 18:64:72:29:09:c0 -85
18 18:64:72:29:09:c1 -85
19 04:bd:88:76:f4:c2 -86
20 04:bd:88:76:f4:c1 -86
21 04:bd:88:77:07:22 -87
22 04:bd:88:76:f7:22 -88
23 04:bd:88:76:f4:c0 -88
24 04:bd:88:76:f6:82 -88
25 60:38:e0:bd:e6:29 -89
26 16:ae:db:f9:8e:5a -89
27 62:45:b6:ce:ac:21 -89
28 20:a6:cd:fd:07:42 -89
29 a0:04:60:43:a8:44 -89
30 04:bd:88:77:07:20 -90
31 04:bd:88:77:07:21 -90
32 d8:eb:97:ed:c8:36 -90
33 70:3a:0e:45:93:02 -92

room 1 2020-12-03 02:06:48.938
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -80
7 04:bd:88:77:08:21 -83
8 04:bd:88:77:08:20 -84
9 04:bd:88:77:08:22 -84
10 04:bd:88:76:f4:21 -85
11 70:8b:cd:5e:4f:f0 -85
12 04:bd:88:76:f4:20 -85
13 04:bd:88:76:f4:c2 -86
14 04:bd:88:76:f4:c1 -87
15 04:bd:88:76:f4:c0 -87
16 12:d0:7a:c5:05:b5 -87
17 18:64:72:29:09:c2 -88
18 16:ae:db:f9:8e:5a -90
19 84:d4:7e:4a:4a:e2 -90

room 1 2020-12-03 02:07:18.941
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 18:64:72:29:09:c2 -75
7 04:bd:88:76:f5:82 -81
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:81 -81
10 62:45:b7:78:a1:82 -82
11 04:bd:88:77:08:20 -84
12 18:64:72:29:09:c1 -84
13 04:bd:88:76:f4:21 -85
14 04:bd:88:77:08:21 -85
15 04:bd:88:76:f4:20 -85
16 04:bd:88:76:f6:80 -85
17 70:8b:cd:5e:4f:f0 -86
18 84:d4:7e:4a:68:00 -86
19 84:d4:7e:4a:68:01 -86
20 04:bd:88:76:f4:32 -87
21 98:e7:f4:45:9b:4a -87
22 84:d4:7e:4a:68:02 -87
23 04:bd:88:76:f4:30 -88
24 04:bd:88:76:f7:21 -89
25 d8:eb:97:ed:c8:36 -89
26 70:3a:0e:45:93:02 -89
27 00:0d:67:93:52:a4 -90
28 04:bd:88:76:f6:82 -90

room 1 2020-12-03 02:07:48.945
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 16:ae:db:f9:8e:5a -76
7 98:e7:f4:45:9b:4a -83
8 70:8b:cd:5e:4f:f0 -84
9 04:bd:88:77:08:22 -84
10 84:d4:7e:4a:68:00 -85
11 84:d4:7e:4a:68:01 -86
12 04:bd:88:76:f4:22 -86
13 62:45:b6:ce:ac:21 -86
14 04:bd:88:76:f4:c2 -86
15 84:d4:7e:4a:68:02 -87
16 84:d4:7e:4a:4c:02 -90
17 04:bd:88:76:f7:22 -91

room 1 2020-12-03 02:08:19.068
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:82 -79
7 04:bd:88:76:f5:80 -80
8 04:bd:88:76:f5:81 -81
9 62:45:b7:78:a1:82 -82
10 18:64:72:29:09:c2 -83
11 84:d4:7e:4a:68:00 -84
12 04:bd:88:76:f4:22 -84
13 18:64:72:29:09:c0 -84
14 18:64:72:29:09:c1 -85
15 04:bd:88:77:08:20 -85
16 04:bd:88:77:08:21 -85
17 98:e7:f4:45:9b:4a -86
18 04:bd:88:76:f4:c2 -86
19 04:bd:88:76:f4:21 -86
20 84:d4:7e:4a:92:82 -86
21 04:bd:88:76:f6:80 -86
22 84:d4:7e:4a:68:01 -87
23 84:d4:7e:4a:68:02 -87
24 12:d0:7a:c5:05:b5 -87
25 04:bd:88:76:f4:c0 -87
26 86:2a:fd:60:d4:6f -87
27 04:bd:88:76:f4:c1 -88
28 a0:04:60:43:a8:44 -89
29 84:d4:7e:4a:6d:a2 -90
30 04:bd:88:76:f6:e2 -90
31 70:8b:cd:5e:4f:f0 -91
32 84:d4:7e:4a:d4:a2 -91
33 84:d4:7e:4a:4c:02 -92
34 6c:f3:7f:7f:7c:c2 -92
35 60:38:e0:bd:e6:29 -92

room 1 2020-12-03 02:08:49.056
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -64
5 04:bd:88:76:f9:f2 -64
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:81 -81
9 04:bd:88:76:f4:21 -83
10 18:64:72:29:09:c0 -83
11 18:64:72:29:09:c1 -83
12 04:bd:88:77:08:20 -84
13 04:bd:88:77:08:22 -84
14 84:d4:7e:4a:68:02 -85
15 04:bd:88:76:f4:22 -85
16 18:64:72:29:09:c2 -85
17 04:bd:88:76:f4:20 -85
18 98:e7:f4:45:9b:4a -86
19 84:d4:7e:4a:68:00 -86
20 12:d0:7a:c5:05:b5 -86
21 84:d4:7e:4a:68:01 -87
22 84:d4:7e:4a:92:82 -87
23 04:bd:88:76:f4:c2 -88
24 04:bd:88:76:f7:22 -89
25 70:3a:0e:45:93:02 -89
26 04:bd:88:77:07:21 -90
27 60:38:e0:bd:e6:29 -91
28 fe:f5:c4:82:95:d6 -92

room 1 2020-12-03 02:09:19.071
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -64
5 04:bd:88:76:f9:f2 -64
6 18:64:72:29:09:c2 -73
7 04:bd:88:76:f5:82 -79
8 04:bd:88:76:f5:81 -81
9 04:bd:88:76:f5:80 -82
10 04:bd:88:76:f4:22 -83
11 98:e7:f4:45:9b:4a -84
12 04:bd:88:76:f4:21 -84
13 18:64:72:29:09:c0 -84
