room 3 2020-12-07 13:50:41.596
                BSSID  RSSI
58 26:0e:83:ee:c2:58 -84
59 26:0e:83:c2:45:1a -84
60 06:0e:83:c2:45:1a -84
61 f4:0e:83:c2:45:1a -84
62 36:0e:83:c2:45:1a -84
63 06:0e:83:ee:c2:57 -84
64 f4:0e:83:ee:c2:57 -84
65 f4:0e:83:ee:c2:58 -85
66 06:0e:83:ee:c2:58 -85
67 f8:f5:32:94:a0:a4 -85
68 16:0e:83:ee:c2:58 -85
69 f4:30:b9:4f:77:38 -85
70 0a:f5:32:94:a0:a4 -86
71 2a:f5:32:94:a0:a4 -86
72 36:0e:83:ee:c2:58 -86
73 3a:f5:32:94:a0:a4 -86
74 76:02:92:a5:d3:68 -86
75 6a:02:92:a5:d3:68 -86
76 1a:f5:32:94:a0:a4 -87
77 60:02:92:a5:d3:68 -87
78 7a:02:92:a5:d3:68 -87
79 8e:ad:43:b0:95:20 -87
80 42:f1:9e:42:24:a2 -90

room 3 2020-12-07 14:01:52.455
                BSSID  RSSI
0 3e:95:69:bc:cc:16 -56
1 2c:95:69:bc:cc:16 -56
2 6e:95:69:bc:cc:16 -57
3 4e:95:69:bc:cc:16 -57
4 3e:95:69:bc:cc:15 -59
5 78:f2:9e:1c:b3:90 -60
6 78:f2:9e:1c:b3:88 -60
7 2c:95:69:bc:cc:15 -60
8 8a:f2:9e:1c:b3:90 -61
9 8e:f2:9e:1c:b3:90 -61
10 82:f2:9e:1c:b3:90 -61
11 7e:f2:9e:1c:b3:90 -61
12 92:f2:9e:1c:b3:88 -62
13 ec:aa:a0:7f:57:c8 -65
14 82:f2:9e:1c:b3:88 -65
15 06:aa:a0:7f:57:c8 -65
16 10:33:bf:4f:66:20 -66
17 4e:7a:8a:6c:c4:64 -66
18 3c:7a:8a:6c:c4:64 -66
19 36:0e:83:c2:45:19 -66
20 16:0e:83:c2:45:19 -66
21 10:33:bf:4f:66:24 -67
22 10:33:bf:4f:66:22 -67
23 6e:02:92:a6:e7:78 -67
24 60:02:92:a6:e7:78 -68
25 76:02:92:a6:e7:78 -68
26 f6:aa:a0:7f:57:c8 -68
27 f4:0e:83:c2:45:19 -69
28 f8:f5:32:94:a0:a3 -69
29 5c:8f:e0:44:d0:80 -69
30 1a:f5:32:94:a0:a3 -70
31 6e:8f:e0:44:d0:80 -71
32 c4:65:16:51:3e:95 -71
33 f6:c1:14:6a:4d:0f -72
34 f6:c1:14:6a:4d:09 -73
35 f6:c1:14:6a:4d:0d -73
36 f4:c1:14:69:4d:0c -73
37 8e:8f:e0:44:d0:85 -74
38 6e:8f:e0:44:d0:85 -74
39 5c:8f:e0:44:d0:85 -74
40 7e:8f:e0:44:d0:85 -74
41 9e:8f:e0:44:d0:85 -74
42 06:0e:83:c2:45:19 -75
43 0a:f5:32:94:a0:a3 -75
44 da:31:34:c9:9e:65 -75
45 ae:34:26:74:f7:c2 -76
46 4e:7a:8a:6c:c4:6a -78
47 3c:7a:8a:6c:c4:6a -78
48 6e:7a:8a:6c:c4:6a -78
49 7e:7a:8a:6c:c4:6a -78
50 5e:7a:8a:6c:c4:6a -78
51 8e:7a:8a:6c:c4:6a -78
52 02:aa:a0:7f:57:d0 -79
53 f6:aa:a0:7f:57:d0 -79
54 ec:aa:a0:7f:57:d0 -79
55 fa:aa:a0:7f:57:d0 -79
56 f2:aa:a0:7f:57:d0 -80
57 06:0e:83:ee:c2:58 -81
58 0e:51:a4:d4:c1:c7 -81
59 1e:51:a4:d4:c1:c7 -82
60 26:0e:83:ee:c2:58 -83
61 f4:0e:83:ee:c2:58 -83
62 16:0e:83:c2:45:1a -83
63 36:0e:83:ee:c2:58 -83
64 26:0e:83:c2:45:1a -84
65 06:0e:83:c2:45:1a -84
66 f4:0e:83:c2:45:1a -84
67 36:0e:83:c2:45:1a -84
68 06:0e:83:ee:c2:57 -84
69 f4:0e:83:ee:c2:57 -84
70 16:0e:83:ee:c2:58 -85
71 f4:30:b9:4f:77:38 -85
72 2a:f5:32:94:a0:a4 -86
73 f8:f5:32:94:a0:a4 -86
74 3a:f5:32:94:a0:a4 -86
75 76:02:92:a5:d3:68 -86
76 6a:02:92:a5:d3:68 -86
77 0a:f5:32:94:a0:a4 -87
78 1a:f5:32:94:a0:a4 -87
79 60:02:92:a5:d3:68 -87
80 7a:02:92:a5:d3:68 -87
81 8e:ad:43:b0:95:20 -87

room 3 2020-12-07 14:02:04.830
                BSSID  RSSI
0 3e:95:69:bc:cc:16 -56
1 2c:95:69:bc:cc:16 -56
2 6e:95:69:bc:cc:16 -57
3 4e:95:69:bc:cc:16 -57
4 78:f2:9e:1c:b3:88 -59
5 3e:95:69:bc:cc:15 -59
6 78:f2:9e:1c:b3:90 -60
7 2c:95:69:bc:cc:15 -60
8 8a:f2:9e:1c:b3:90 -61
9 8e:f2:9e:1c:b3:90 -61
10 82:f2:9e:1c:b3:90 -61
11 7e:f2:9e:1c:b3:90 -61
12 92:f2:9e:1c:b3:88 -62
13 4e:95:69:bc:cc:15 -62
14 86:f2:9e:1c:b3:88 -62
15 6e:95:69:bc:cc:15 -63
16 10:33:bf:4f:66:1d -64
17 ec:aa:a0:7f:57:c8 -65
18 82:f2:9e:1c:b3:88 -65
19 06:aa:a0:7f:57:c8 -65
20 02:aa:a0:7f:57:c8 -65
21 10:33:bf:4f:66:24 -66
22 10:33:bf:4f:66:20 -66
23 3c:7a:8a:6c:c4:64 -66
24 36:0e:83:c2:45:19 -66
25 16:0e:83:c2:45:19 -66
26 10:33:bf:4f:66:22 -67
27 6e:02:92:a6:e7:78 -67
28 5c:8f:e0:44:d0:80 -67
29 f4:0e:83:c2:45:19 -68
30 60:02:92:a6:e7:78 -68
31 f8:f5:32:94:a0:a3 -68
32 76:02:92:a6:e7:78 -68
33 f6:aa:a0:7f:57:c8 -68
34 6a:02:92:a6:e7:78 -68
35 4e:7a:8a:6c:c4:64 -70
36 1a:f5:32:94:a0:a3 -70
37 6e:8f:e0:44:d0:80 -70
38 5e:7a:8a:6c:c4:64 -70
39 06:0e:83:c2:45:19 -73
40 f6:c1:14:6a:4d:09 -73
41 f6:c1:14:6a:4d:0d -73
42 f4:c1:14:69:4d:0c -73
43 c4:65:16:51:3e:95 -73
44 8e:8f:e0:44:d0:85 -74
45 6e:8f:e0:44:d0:85 -74
46 5c:8f:e0:44:d0:85 -74
47 7e:8f:e0:44:d0:85 -74
48 9e:8f:e0:44:d0:85 -74
49 da:31:34:c9:9e:65 -75
50 4e:7a:8a:6c:c4:6a -78
51 3c:7a:8a:6c:c4:6a -78
52 6e:7a:8a:6c:c4:6a -78
53 7e:7a:8a:6c:c4:6a -78
54 5e:7a:8a:6c:c4:6a -78
55 8e:7a:8a:6c:c4:6a -78
56 02:aa:a0:7f:57:d0 -79
57 f6:aa:a0:7f:57:d0 -79
58 ec:aa:a0:7f:57:d0 -79
59 fa:aa:a0:7f:57:d0 -79
60 f2:aa:a0:7f:57:d0 -80
61 06:0e:83:ee:c2:58 -82
62 26:0e:83:ee:c2:58 -83
63 f4:0e:83:ee:c2:58 -83
64 36:0e:83:ee:c2:58 -83
65 16:0e:83:ee:c2:58 -83
66 26:0e:83:c2:45:1a -84
67 06:0e:83:c2:45:1a -84
68 f4:0e:83:c2:45:1a -84
69 16:0e:83:c2:45:1a -84
70 2a:f5:32:94:a0:a4 -86
71 f8:f5:32:94:a0:a4 -86
72 76:02:92:a5:d3:68 -86
73 6a:02:92:a5:d3:68 -86
74 0a:f5:32:94:a0:a4 -87
75 60:02:92:a5:d3:68 -87
76 7a:02:92:a5:d3:68 -87
77 8e:ad:43:b0:95:20 -87
78 96:ad:43:b0:95:20 -87
79 a2:ad:43:b0:95:20 -88
80 32:f1:9e:42:24:a2 -90

room 3 2020-12-07 14:02:22.485
                BSSID  RSSI
0 3e:95:69:bc:cc:16 -57
1 2c:95:69:bc:cc:16 -57
2 4e:95:69:bc:cc:16 -57
3 6e:95:69:bc:cc:16 -58
4 78:f2:9e:1c:b3:88 -59
5 3e:95:69:bc:cc:15 -59
6 78:f2:9e:1c:b3:90 -60
7 2c:95:69:bc:cc:15 -60
8 8a:f2:9e:1c:b3:90 -61
9 8e:f2:9e:1c:b3:90 -61
10 82:f2:9e:1c:b3:90 -61
11 7e:f2:9e:1c:b3:90 -61
12 92:f2:9e:1c:b3:88 -62
13 4e:95:69:bc:cc:15 -62
14 86:f2:9e:1c:b3:88 -62
15 6e:95:69:bc:cc:15 -63
16 10:33:bf:4f:66:1d -64
17 06:aa:a0:7f:57:c8 -65
18 02:aa:a0:7f:57:c8 -65
19 10:33:bf:4f:66:24 -66
20 10:33:bf:4f:66:20 -66
21 ec:aa:a0:7f:57:c8 -66
22 36:0e:83:c2:45:19 -66
23 16:0e:83:c2:45:19 -66
24 10:33:bf:4f:66:22 -67
25 6e:02:92:a6:e7:78 -67
26 5c:8f:e0:44:d0:80 -67
27 10:33:bf:4f:66:25 -67
28 f4:0e:83:c2:45:19 -68
29 60:02:92:a6:e7:78 -68
30 f8:f5:32:94:a0:a3 -68
31 76:02:92:a6:e7:78 -68
32 6a:02:92:a6:e7:78 -68
33 c4:65:16:51:3e:95 -69
34 3c:7a:8a:6c:c4:64 -70
35 6e:8f:e0:44:d0:80 -70
36 5e:7a:8a:6c:c4:64 -70
37 f6:aa:a0:7f:57:c8 -71
38 4e:7a:8a:6c:c4:64 -72
39 06:0e:83:c2:45:19 -73
40 f6:c1:14:6a:4d:09 -73
41 f6:c1:14:6a:4d:0d -73
42 f4:c1:14:69:4d:0c -73
43 9c:34:26:74:f7:c2 -73
44 8e:8f:e0:44:d0:85 -74
45 6e:8f:e0:44:d0:85 -74
46 5c:8f:e0:44:d0:85 -74
47 7e:8f:e0:44:d0:85 -74
48 9e:8f:e0:44:d0:85 -74
49 da:31:34:c9:9e:65 -75
50 4e:7a:8a:6c:c4:6a -78
51 3c:7a:8a:6c:c4:6a -78
52 6e:7a:8a:6c:c4:6a -78
53 7e:7a:8a:6c:c4:6a -78
54 8e:7a:8a:6c:c4:6a -78
55 02:aa:a0:7f:57:d0 -79
56 f6:aa:a0:7f:57:d0 -79
57 ec:aa:a0:7f:57:d0 -79
58 fa:aa:a0:7f:57:d0 -79
59 f2:aa:a0:7f:57:d0 -79
60 26:0e:83:ee:c2:58 -83
61 f4:0e:83:ee:c2:58 -83
62 06:0e:83:ee:c2:58 -83
63 36:0e:83:ee:c2:58 -83
64 16:0e:83:ee:c2:58 -83
65 62:f1:9e:42:24:a1 -83
66 26:0e:83:c2:45:1a -84
67 06:0e:83:c2:45:1a -84
68 f4:0e:83:c2:45:1a -84
69 16:0e:83:c2:45:1a -84
70 f8:f5:32:94:a0:a4 -86
71 76:02:92:a5:d3:68 -86
72 6a:02:92:a5:d3:68 -86
73 0a:f5:32:94:a0:a4 -87
74 2a:f5:32:94:a0:a4 -87
75 7a:02:92:a5:d3:68 -87
76 96:ad:43:b0:95:20 -87
77 a2:ad:43:b0:95:20 -88
78 20:f1:9e:42:24:a2 -88
79 62:f1:9e:42:24:a2 -89
80 52:f1:9e:42:24:a2 -89
81 32:f1:9e:42:24:a2 -90
82 00:71:c2:56:7e:e8 -90

room 3 2020-12-07 14:02:52.538
                BSSID  RSSI
0 3e:95:69:bc:cc:16 -55
1 2c:95:69:bc:cc:16 -55
2 6e:95:69:bc:cc:16 -55
3 4e:95:69:bc:cc:16 -57
4 78:f2:9e:1c:b3:88 -59
5 8e:f2:9e:1c:b3:88 -59
6 78:f2:9e:1c:b3:90 -60
7 2c:95:69:bc:cc:15 -60
8 3e:95:69:bc:cc:15 -61
9 8a:f2:9e:1c:b3:90 -61
10 8e:f2:9e:1c:b3:90 -61
11 82:f2:9e:1c:b3:90 -61
12 7e:f2:9e:1c:b3:90 -61
13 92:f2:9e:1c:b3:88 -62
14 4e:95:69:bc:cc:15 -62
15 86:f2:9e:1c:b3:88 -62
16 6e:95:69:bc:cc:15 -63
17 10:33:bf:4f:66:1d -64
18 02:aa:a0:7f:57:c8 -65
19 10:33:bf:4f:66:1b -65
20 10:33:bf:4f:66:24 -66
21 10:33:bf:4f:66:20 -66
22 4e:7a:8a:6c:c4:64 -66
23 3c:7a:8a:6c:c4:64 -66
24 36:0e:83:c2:45:19 -66
25 16:0e:83:c2:45:19 -66
26 10:33:bf:4f:66:22 -67
27 60:02:92:a6:e7:78 -67
28 ec:aa:a0:7f:57:c8 -67
29 5c:8f:e0:44:d0:80 -67
30 6a:02:92:a6:e7:78 -67
31 10:33:bf:4f:66:25 -67
32 8e:7a:8a:6c:c4:64 -67
33 f8:f5:32:94:a0:a3 -68
34 f4:0e:83:c2:45:19 -69
35 5e:7a:8a:6c:c4:64 -69
36 7e:7a:8a:6c:c4:64 -69
37 6e:8f:e0:44:d0:80 -70
38 10:33:bf:4f:66:1a -71
39 f6:aa:a0:7f:57:c8 -73
40 9c:34:26:74:f7:c2 -73
41 8e:8f:e0:44:d0:85 -74
42 6e:8f:e0:44:d0:85 -74
43 5c:8f:e0:44:d0:85 -74
44 7e:8f:e0:44:d0:85 -74
45 9e:8f:e0:44:d0:85 -74
46 c4:65:16:51:3e:95 -75
47 06:0e:83:c2:45:19 -76
48 7e:7a:8a:6c:c4:6a -78
49 8e:7a:8a:6c:c4:6a -78
50 02:aa:a0:7f:57:d0 -79
51 f6:aa:a0:7f:57:d0 -79
52 ec:aa:a0:7f:57:d0 -79
53 fa:aa:a0:7f:57:d0 -79
54 f2:aa:a0:7f:57:d0 -79
55 4e:7a:8a:6c:c4:6a -80
56 3c:7a:8a:6c:c4:6a -81
57 6e:7a:8a:6c:c4:6a -81
58 5e:7a:8a:6c:c4:6a -81
59 26:0e:83:ee:c2:58 -83
60 f4:0e:83:ee:c2:58 -83
61 06:0e:83:ee:c2:58 -83
62 06:0e:83:c2:45:1a -83
63 36:0e:83:ee:c2:58 -83
64 16:0e:83:ee:c2:58 -83
65 62:f1:9e:42:24:a1 -83
66 26:0e:83:c2:45:1a -84
67 f4:0e:83:c2:45:1a -84
68 16:0e:83:c2:45:1a -84
69 76:02:92:a5:d3:68 -85
70 7a:02:92:a5:d3:68 -85
71 60:02:92:a5:d3:68 -85
72 f4:0e:83:ee:c2:57 -85
73 6a:02:92:a5:d3:68 -86
74 06:0e:83:ee:c2:57 -86
75 2a:f5:32:94:a0:a4 -87
76 96:ad:43:b0:95:20 -87
77 a2:ad:43:b0:95:20 -88
78 20:f1:9e:42:24:a2 -88
79 62:f1:9e:42:24:a2 -89
80 52:f1:9e:42:24:a2 -89
81 32:f1:9e:42:24:a2 -90
82 00:71:c2:56:7e:e8 -90
83 06:71:c2:56:7e:e8 -90

room 3 2020-12-07 14:03:22.570
                BSSID  RSSI
0 3e:95:69:bc:cc:16 -54
1 2c:95:69:bc:cc:16 -54
2 6e:95:69:bc:cc:16 -55
3 78:f2:9e:1c:b3:88 -59
4 8e:f2:9e:1c:b3:88 -59
5 2c:95:69:bc:cc:15 -60
6 3e:95:69:bc:cc:15 -60
7 92:f2:9e:1c:b3:88 -60
8 78:f2:9e:1c:b3:90 -61
9 8a:f2:9e:1c:b3:90 -61
10 82:f2:9e:1c:b3:90 -61
11 8e:f2:9e:1c:b3:90 -62
12 6e:95:69:bc:cc:15 -64
13 3c:7a:8a:6c:c4:64 -65
14 10:33:bf:4f:66:1b -65
15 10:33:bf:4f:66:24 -66
16 10:33:bf:4f:66:22 -66
17 10:33:bf:4f:66:20 -66
18 4e:7a:8a:6c:c4:64 -66
19 60:02:92:a6:e7:78 -67
20 ec:aa:a0:7f:57:c8 -67
21 6a:02:92:a6:e7:78 -67
22 f4:0e:83:c2:45:19 -69
23 5e:7a:8a:6c:c4:64 -69
24 7e:7a:8a:6c:c4:64 -69
25 8e:7a:8a:6c:c4:64 -69
26 ae:34:26:74:f7:c2 -70
27 10:33:bf:4f:66:1a -71
28 f6:c1:14:6a:4d:0f -72
29 f6:c1:14:6a:4d:0d -72
30 f6:c1:14:6a:4d:09 -72
31 f4:c1:14:69:4d:0c -72
32 f6:aa:a0:7f:57:c8 -73
33 8e:8f:e0:44:d0:85 -74
34 6e:8f:e0:44:d0:85 -74
35 5c:8f:e0:44:d0:85 -74
36 7e:8f:e0:44:d0:85 -74
37 c4:65:16:51:3e:95 -74
38 9e:8f:e0:44:d0:85 -75
39 06:0e:83:c2:45:19 -76
40 02:aa:a0:7f:57:d0 -79
41 f6:aa:a0:7f:57:d0 -79
42 ec:aa:a0:7f:57:d0 -79
43 4e:7a:8a:6c:c4:6a -80
44 3c:7a:8a:6c:c4:6a -81
45 6e:7a:8a:6c:c4:6a -81
46 7e:7a:8a:6c:c4:6a -81
47 8e:7a:8a:6c:c4:6a -81
48 5e:7a:8a:6c:c4:6a -81
49 26:0e:83:ee:c2:58 -83
50 f4:0e:83:ee:c2:58 -83
51 06:0e:83:ee:c2:58 -83
52 06:0e:83:c2:45:1a -83
53 36:0e:83:ee:c2:58 -83
54 16:0e:83:ee:c2:58 -83
55 06:0e:83:ee:c2:57 -83
56 36:0e:83:ee:c2:57 -83
57 da:31:34:c9:9e:65 -83
58 26:0e:83:c2:45:1a -84
59 f4:0e:83:c2:45:1a -84
60 16:0e:83:c2:45:1a -84
61 f4:0e:83:ee:c2:57 -84
62 2a:f5:32:94:a0:a4 -85
63 76:02:92:a5:d3:68 -85
64 7a:02:92:a5:d3:68 -85
65 60:02:92:a5:d3:68 -85
66 6a:02:92:a5:d3:68 -86
67 0a:f5:32:94:a0:a4 -86
68 06:71:c2:56:7e:e8 -90
69 12:71:c2:56:7e:e8 -90

room 3 2020-12-07 14:03:22.594
                BSSID  RSSI
0 3e:95:69:bc:cc:16 -54
1 2c:95:69:bc:cc:16 -54
2 6e:95:69:bc:cc:16 -55
3 78:f2:9e:1c:b3:88 -59
4 8e:f2:9e:1c:b3:88 -59
5 2c:95:69:bc:cc:15 -60
6 3e:95:69:bc:cc:15 -60
7 92:f2:9e:1c:b3:88 -60
8 78:f2:9e:1c:b3:90 -61
9 8a:f2:9e:1c:b3:90 -61
10 82:f2:9e:1c:b3:90 -61
11 8e:f2:9e:1c:b3:90 -62
12 6e:95:69:bc:cc:15 -64
13 3c:7a:8a:6c:c4:64 -65
14 10:33:bf:4f:66:1b -65
15 10:33:bf:4f:66:24 -66
16 10:33:bf:4f:66:22 -66
17 10:33:bf:4f:66:20 -66
18 4e:7a:8a:6c:c4:64 -66
19 60:02:92:a6:e7:78 -67
20 ec:aa:a0:7f:57:c8 -67
21 6a:02:92:a6:e7:78 -67
22 f4:0e:83:c2:45:19 -69
23 5e:7a:8a:6c:c4:64 -69
24 7e:7a:8a:6c:c4:64 -69
25 8e:7a:8a:6c:c4:64 -69
26 ae:34:26:74:f7:c2 -70
27 10:33:bf:4f:66:1a -71
28 f6:c1:14:6a:4d:0f -72
29 f6:c1:14:6a:4d:0d -72
30 f6:c1:14:6a:4d:09 -72
31 f4:c1:14:69:4d:0c -72
32 f6:aa:a0:7f:57:c8 -73
33 8e:8f:e0:44:d0:85 -74
34 6e:8f:e0:44:d0:85 -74
35 5c:8f:e0:44:d0:85 -74
36 7e:8f:e0:44:d0:85 -74
37 c4:65:16:51:3e:95 -74
38 9e:8f:e0:44:d0:85 -75
39 06:0e:83:c2:45:19 -76
40 02:aa:a0:7f:57:d0 -79
41 f6:aa:a0:7f:57:d0 -79
42 ec:aa:a0:7f:57:d0 -79
43 4e:7a:8a:6c:c4:6a -80
44 3c:7a:8a:6c:c4:6a -81
45 6e:7a:8a:6c:c4:6a -81
46 7e:7a:8a:6c:c4:6a -81
47 8e:7a:8a:6c:c4:6a -81
48 5e:7a:8a:6c:c4:6a -81
49 26:0e:83:ee:c2:58 -83
50 f4:0e:83:ee:c2:58 -83
51 06:0e:83:ee:c2:58 -83
52 06:0e:83:c2:45:1a -83
53 36:0e:83:ee:c2:58 -83
54 16:0e:83:ee:c2:58 -83
55 06:0e:83:ee:c2:57 -83
56 36:0e:83:ee:c2:57 -83
57 da:31:34:c9:9e:65 -83
58 26:0e:83:c2:45:1a -84
59 f4:0e:83:c2:45:1a -84
60 16:0e:83:c2:45:1a -84
61 f4:0e:83:ee:c2:57 -84
62 2a:f5:32:94:a0:a4 -85
63 76:02:92:a5:d3:68 -85
64 7a:02:92:a5:d3:68 -85
65 60:02:92:a5:d3:68 -85
66 6a:02:92:a5:d3:68 -86
67 0a:f5:32:94:a0:a4 -86
68 06:71:c2:56:7e:e8 -90
69 12:71:c2:56:7e:e8 -90

